®É¶¡,­È
00:01:38,19.5
00:02:44,19.5
00:03:51,19.5
00:04:58,19.5
00:06:04,19.5
00:07:11,19.5
00:08:18,19.5
00:09:25,19.5
00:10:31,19.5
00:11:38,19.5
00:12:45,19.5
00:13:52,19.5
00:14:58,19.5
00:16:05,19.5
00:17:12,19.5
00:18:18,19.5
00:19:28,19.5
00:20:35,19.5
00:21:42,19.0
00:22:48,19.0
00:23:55,19.5
00:25:02,19.0
00:26:10,19.0
00:27:16,19.0
00:28:23,19.5
00:29:30,19.5
00:30:37,19.0
00:31:43,19.0
00:32:50,19.0
00:34:02,19.0
00:35:09,19.5
00:36:15,19.0
00:37:22,19.0
00:38:29,19.5
00:39:36,19.0
00:40:42,19.0
00:41:49,19.0
00:42:56,19.0
00:44:03,19.0
00:45:10,19.0
00:46:16,18.6
00:47:23,19.0
00:48:30,19.0
00:49:37,19.0
00:50:43,19.0
00:51:50,18.6
00:52:57,18.6
00:54:04,18.6
00:55:10,18.6
00:56:17,18.6
00:57:24,18.6
00:58:31,18.6
00:59:38,18.6
01:00:44,18.6
01:01:51,19.0
01:02:58,18.6
01:04:05,18.1
01:05:12,18.6
01:06:18,18.6
01:07:25,18.6
01:08:32,18.6
01:09:38,18.6
01:10:45,18.6
01:11:52,18.6
01:12:59,18.6
01:14:05,18.6
01:15:12,18.6
01:16:19,19.0
01:17:25,18.6
01:18:32,18.6
01:19:39,18.6
01:20:45,18.6
01:21:52,18.6
01:22:59,19.0
01:24:05,18.6
01:25:12,18.6
01:26:19,18.6
01:27:25,18.6
01:28:32,18.6
01:29:39,18.6
01:30:46,18.6
01:31:52,18.6
01:32:59,18.6
01:34:06,18.6
01:35:13,18.6
01:36:19,18.6
01:37:26,18.6
01:38:43,18.6
01:39:50,18.6
01:40:56,18.6
01:42:03,18.6
01:43:10,18.6
01:44:16,18.6
01:45:23,18.6
01:46:30,18.6
01:47:37,18.6
01:48:43,18.6
01:49:50,18.6
01:50:57,18.6
01:52:03,18.6
01:53:10,18.6
01:54:22,18.6
01:55:29,18.6
01:56:35,18.6
01:57:42,18.6
01:58:49,18.6
01:59:55,18.6
02:01:02,18.6
02:02:09,18.6
02:03:15,18.6
02:04:22,18.6
02:05:29,18.6
02:06:36,18.6
02:07:42,18.6
02:08:49,18.6
02:09:56,18.6
02:11:03,18.6
02:12:09,18.6
02:13:16,18.6
02:14:23,18.6
02:15:30,18.6
02:16:36,18.6
02:17:43,18.6
02:18:50,18.6
02:19:57,18.6
02:21:03,18.1
02:22:10,18.1
02:23:17,18.6
02:24:24,18.1
02:25:31,18.6
02:26:37,18.6
02:27:44,18.1
02:28:56,18.6
02:30:02,18.6
02:31:09,18.6
02:32:16,18.6
02:33:22,18.6
02:34:29,18.6
02:35:36,18.6
02:36:43,18.6
02:37:49,18.6
02:38:56,18.6
02:40:03,18.6
02:41:09,18.6
02:42:16,18.6
02:43:23,18.6
02:44:29,18.1
02:45:36,18.1
02:46:43,18.6
02:47:49,18.6
02:48:56,18.6
02:50:03,18.1
02:51:10,18.6
02:52:16,18.6
02:53:23,18.1
02:54:30,18.6
02:55:41,18.1
02:56:48,18.1
02:57:55,18.6
02:59:02,18.6
03:00:08,18.1
03:01:18,18.1
03:02:30,18.1
03:03:36,18.1
03:04:43,18.1
03:05:55,18.1
03:07:02,18.1
03:08:08,18.1
03:09:15,18.1
03:10:22,18.1
03:11:29,18.1
03:12:36,18.1
03:13:42,18.1
03:14:49,18.1
03:15:56,18.1
03:17:03,18.1
03:18:09,18.1
03:19:16,18.1
03:20:23,18.1
03:21:30,18.1
03:22:36,18.6
03:23:43,18.1
03:24:50,18.1
03:25:56,18.1
03:27:03,18.1
03:28:10,18.1
03:29:17,18.1
03:30:23,17.6
03:31:30,18.6
03:32:37,18.1
03:33:44,18.1
03:34:51,18.1
03:35:58,18.1
03:37:07,18.1
03:38:14,18.1
03:39:21,18.1
03:40:27,18.1
03:41:34,18.1
03:42:41,18.1
03:43:48,18.1
03:44:54,18.1
03:46:01,18.1
03:47:08,18.1
03:48:15,18.1
03:49:22,18.6
03:50:29,18.6
03:51:36,18.1
03:52:43,18.1
03:53:50,18.6
03:54:56,18.1
03:56:08,18.6
03:57:15,18.6
03:58:22,18.6
03:59:29,18.6
04:00:36,18.6
04:01:42,18.6
04:02:52,18.6
04:03:59,18.6
04:05:06,18.6
04:06:12,18.6
04:07:19,18.6
04:08:26,18.6
04:09:33,18.6
04:10:39,18.6
04:11:46,18.6
04:12:53,18.6
04:14:00,18.6
04:15:06,18.6
04:16:13,18.6
04:17:20,18.6
04:18:27,18.6
04:19:33,18.6
04:20:40,18.6
04:21:47,18.6
04:22:53,18.6
04:24:00,18.6
04:25:07,19.0
04:26:13,19.0
04:27:20,18.6
04:28:27,18.6
04:29:34,18.6
04:30:40,18.6
04:31:47,18.6
04:32:54,18.6
04:34:01,18.6
04:35:11,18.6
04:36:17,18.6
04:37:24,18.6
04:38:31,18.6
04:39:37,18.6
04:40:44,18.6
04:41:51,18.6
04:42:58,18.6
04:44:04,18.6
04:45:11,18.6
04:46:23,18.1
04:47:34,18.6
04:48:41,18.6
04:49:48,18.6
04:50:55,18.6
04:52:01,18.6
04:53:08,18.6
04:54:15,18.6
04:55:22,18.6
04:56:28,18.6
04:57:35,18.6
04:58:42,18.6
04:59:53,18.6
05:01:00,18.6
05:02:07,18.6
05:03:13,18.6
05:04:20,18.6
05:05:27,18.6
05:06:36,18.6
05:07:43,18.6
05:08:50,18.6
05:09:57,18.6
05:11:03,18.6
05:12:10,18.6
05:13:17,18.6
05:14:24,18.6
05:15:31,18.6
05:16:38,18.6
05:17:44,18.6
05:18:54,18.6
05:20:01,18.6
05:21:08,18.6
05:22:15,18.6
05:23:21,18.6
05:24:28,18.6
05:25:35,18.6
05:26:42,18.6
05:27:48,18.6
05:28:55,18.6
05:30:02,18.6
05:31:09,18.6
05:32:15,18.6
05:33:22,18.6
05:34:29,18.6
05:35:41,18.6
05:36:48,18.6
05:37:54,18.6
05:39:01,18.6
05:40:08,18.6
05:41:15,19.0
05:42:22,19.0
05:43:28,18.6
05:44:35,18.6
05:45:42,18.6
05:46:49,18.6
05:47:56,18.6
05:49:03,19.0
05:50:09,19.0
05:51:16,19.0
05:52:23,18.6
05:53:30,19.0
05:54:36,19.0
05:55:43,19.0
05:56:50,19.0
05:57:57,18.6
05:59:03,18.6
06:00:10,19.0
06:01:17,18.6
06:02:23,18.6
06:03:33,18.6
06:04:40,18.6
06:05:47,18.6
06:06:53,18.6
06:08:00,18.6
06:09:07,19.0
06:10:14,18.6
06:11:24,19.0
06:12:30,18.6
06:13:37,18.6
06:14:44,18.6
06:15:50,18.6
06:16:57,19.0
06:18:04,18.6
06:19:11,18.6
06:20:17,18.6
06:21:24,18.6
06:22:31,18.6
06:23:38,18.6
06:24:45,18.6
06:25:52,18.6
06:26:59,18.6
06:28:05,18.6
06:29:12,18.6
06:30:19,18.6
06:31:26,19.0
06:32:32,18.6
06:33:39,18.6
06:34:46,18.1
06:35:53,18.6
06:36:59,18.6
06:38:06,18.6
06:39:13,18.6
06:40:20,18.6
06:41:26,18.6
06:42:33,18.6
06:43:40,18.6
06:44:47,18.6
06:45:54,18.6
06:47:00,18.6
06:48:07,18.6
06:49:14,18.6
06:50:21,18.6
06:51:28,18.6
06:52:34,18.6
06:53:41,18.6
06:54:48,18.6
06:55:55,18.6
06:57:01,18.6
06:58:08,18.6
06:59:15,18.6
07:00:22,19.0
07:01:29,18.6
07:02:39,18.6
07:03:46,18.6
07:04:53,18.6
07:05:59,19.0
07:07:06,19.0
07:08:13,18.6
07:09:20,18.6
07:10:27,19.0
07:11:33,19.0
07:12:40,19.0
07:13:47,19.0
07:14:54,19.0
07:16:00,19.0
07:17:07,19.0
07:18:14,19.0
07:19:21,19.0
07:20:28,19.0
07:21:34,19.0
07:22:41,19.0
07:23:48,19.5
07:24:55,19.0
07:26:01,19.0
07:27:13,19.0
07:28:20,19.5
07:29:27,19.5
07:30:33,19.5
07:31:40,19.5
07:32:52,19.0
07:33:59,19.5
07:35:05,19.5
07:36:17,20.0
07:37:24,19.5
07:38:31,19.5
07:39:38,19.5
07:40:45,19.5
07:41:51,19.5
07:42:58,19.5
07:44:05,19.5
07:45:12,19.5
07:46:24,20.0
07:47:31,20.0
07:48:38,20.0
07:49:44,20.0
07:50:51,20.0
07:51:58,19.5
07:53:05,20.0
07:54:12,20.5
07:55:19,20.0
07:56:26,20.0
07:57:32,20.0
07:58:39,20.0
07:59:46,20.0
08:00:53,20.0
08:02:00,20.5
08:03:07,20.5
08:04:14,20.5
08:05:21,21.0
08:06:27,20.5
08:07:34,20.5
08:08:41,21.0
08:09:48,21.0
08:10:55,21.0
08:12:02,21.0
08:13:09,21.0
08:14:16,21.0
08:15:22,21.0
08:16:29,21.0
08:17:36,21.0
08:18:43,21.0
08:19:50,21.5
08:20:57,21.0
08:22:04,20.5
08:23:11,21.0
08:24:18,21.0
08:25:24,21.0
08:26:31,21.0
08:27:38,20.5
08:28:45,21.0
08:29:52,20.5
08:30:59,21.0
08:32:06,20.5
08:33:13,21.0
08:34:20,21.0
08:35:27,21.0
08:36:34,21.0
08:37:41,21.0
08:38:47,21.0
08:39:54,21.0
08:41:01,21.0
08:42:08,21.5
08:43:14,21.0
08:44:21,21.5
08:45:31,21.5
08:46:38,22.5
08:47:45,22.0
08:48:52,22.9
08:49:59,23.4
08:51:05,22.9
08:52:12,22.5
08:53:19,22.9
08:54:26,22.5
08:55:36,22.5
08:56:43,22.9
08:57:50,23.4
08:58:56,23.4
09:00:03,23.4
09:01:10,23.4
09:02:17,22.9
09:03:24,22.9
09:04:31,22.5
09:05:38,22.5
09:06:45,22.5
09:07:52,22.9
09:08:59,22.9
09:10:06,22.9
09:11:13,22.9
09:12:19,23.4
09:13:26,22.9
09:14:33,22.5
09:15:40,22.9
09:16:47,22.5
09:17:54,22.9
09:19:01,22.9
09:20:13,23.4
09:21:20,22.9
09:22:27,23.4
09:23:34,22.9
09:24:41,22.9
09:25:48,23.4
09:26:55,23.4
09:28:02,23.4
09:29:09,23.9
09:30:15,23.4
09:31:32,23.4
09:32:39,24.4
09:33:46,24.4
09:34:53,24.4
09:36:00,24.4
09:37:07,23.9
09:38:13,23.9
09:39:20,24.4
09:40:26,25.4
09:41:33,25.9
09:42:40,24.9
09:43:47,24.9
09:44:53,24.9
09:46:00,25.4
09:47:07,24.9
09:48:13,25.9
09:49:20,25.4
09:50:27,25.4
09:51:34,24.9
09:52:41,24.9
09:53:47,25.9
09:54:54,25.9
09:56:01,25.4
09:57:07,25.9
09:58:14,25.4
09:59:20,25.9
10:00:27,24.9
10:01:34,24.9
10:02:40,25.9
10:03:47,25.4
10:04:53,25.4
10:06:00,25.4
10:07:07,26.4
10:08:13,26.9
10:09:20,27.3
10:10:26,26.9
10:11:33,26.9
10:12:39,26.9
10:13:46,27.3
10:14:53,26.9
10:15:59,27.8
10:17:06,28.3
10:18:12,29.3
10:19:19,28.8
10:20:25,29.3
10:21:32,28.8
10:22:39,28.3
10:23:45,27.8
10:24:52,27.3
10:25:58,27.3
10:27:05,25.9
10:28:11,26.4
10:29:18,26.9
10:30:24,27.3
10:31:31,27.8
10:32:38,27.3
10:33:44,27.8
10:34:51,27.3
10:35:58,27.3
10:37:04,27.8
10:38:11,28.3
10:39:18,28.8
10:40:24,28.8
10:41:31,30.8
10:42:38,30.3
10:43:44,30.3
10:44:51,28.8
10:45:57,28.8
10:47:04,28.8
10:48:11,28.3
10:49:17,28.3
10:50:24,29.3
10:51:30,28.8
10:52:37,27.3
10:53:43,27.3
10:54:50,27.8
10:55:56,27.3
10:57:03,27.8
10:58:10,27.8
10:59:16,26.9
11:00:23,26.9
11:01:29,27.3
11:02:36,26.9
11:03:47,26.9
11:04:54,26.4
11:06:01,26.4
11:07:07,25.9
11:08:14,26.9
11:09:20,27.3
11:10:27,26.4
11:11:33,25.9
11:12:40,25.9
11:13:46,25.9
11:14:53,26.4
11:16:05,25.9
11:17:11,25.9
11:18:18,25.4
11:19:24,25.4
11:20:31,25.9
11:21:38,27.3
11:22:44,27.3
11:23:51,26.9
11:24:57,27.8
11:26:04,27.3
11:27:10,27.3
11:28:17,26.9
11:29:24,27.3
11:30:30,26.9
11:31:37,27.3
11:32:44,26.9
11:33:50,27.8
11:34:57,27.8
11:36:04,27.3
11:37:10,27.8
11:38:17,27.8
11:39:24,27.3
11:40:30,27.8
11:41:37,27.3
11:42:43,27.3
11:43:50,26.9
11:44:56,27.3
11:46:03,27.8
11:47:10,27.8
11:48:16,27.8
11:49:23,28.3
11:50:29,27.8
11:51:36,27.3
11:52:42,27.3
11:53:49,27.8
11:54:56,27.3
11:56:02,27.8
11:57:09,27.3
11:58:18,27.3
11:59:25,27.8
12:00:32,27.3
12:01:38,27.3
12:02:45,27.8
12:03:52,27.8
12:04:58,28.8
12:06:05,29.3
12:07:11,29.3
12:08:18,29.8
12:09:24,29.3
12:10:31,29.3
12:11:38,29.3
12:12:44,30.8
12:13:51,31.2
12:14:58,31.2
12:16:05,30.3
12:17:12,30.3
12:18:18,29.8
12:19:25,29.8
12:20:37,30.3
12:21:44,30.3
12:22:51,30.8
12:23:58,31.2
12:25:04,31.2
12:26:12,31.7
12:27:18,30.8
12:28:25,29.3
12:29:32,29.3
12:30:39,27.8
12:31:46,28.3
12:32:53,27.8
12:34:00,28.8
12:35:07,28.8
12:36:13,30.3
12:37:21,30.3
12:38:31,28.8
12:39:38,28.3
12:40:45,30.3
12:41:52,27.8
12:42:59,29.3
12:44:05,27.3
12:45:12,29.8
12:46:19,30.8
12:47:25,30.3
12:48:32,29.3
12:49:38,30.3
12:50:45,31.7
12:51:52,31.7
12:52:58,31.2
12:54:05,31.2
12:55:11,33.2
12:56:18,33.2
12:57:25,33.2
12:58:31,32.2
12:59:38,33.2
13:00:44,34.2
13:01:51,34.7
13:02:58,34.2
13:04:04,34.2
13:05:11,34.2
13:06:17,34.7
13:07:24,34.2
13:08:30,34.2
13:09:37,34.7
13:10:44,33.2
13:11:51,33.7
13:12:59,33.7
13:14:06,34.7
13:15:13,33.7
13:16:20,33.2
13:17:26,32.7
13:18:33,33.7
13:19:39,32.7
13:20:49,33.7
13:21:55,33.2
13:23:02,32.7
13:24:08,32.7
13:25:15,32.7
13:26:22,32.7
13:27:28,34.2
13:28:35,34.2
13:29:41,34.7
13:30:48,35.6
13:31:54,35.6
13:33:01,34.7
13:34:13,35.2
13:35:24,34.2
13:36:31,33.2
13:37:37,34.2
13:38:44,33.7
13:39:50,35.2
13:40:57,34.7
13:42:03,35.6
13:43:10,34.7
13:44:16,34.2
13:45:23,33.7
13:46:29,33.2
13:47:36,33.2
13:48:42,33.7
13:49:49,34.2
13:50:56,32.7
13:52:02,32.2
13:53:09,32.2
13:54:15,32.7
13:55:22,33.2
13:56:28,32.7
13:57:35,32.7
13:58:41,31.7
13:59:48,32.2
14:00:54,32.7
14:02:01,32.7
14:03:08,32.7
14:04:14,32.2
14:05:21,31.7
14:06:27,31.7
14:07:34,32.7
14:08:41,32.7
14:09:47,32.7
14:10:54,33.7
14:12:01,33.2
14:13:12,33.7
14:14:19,33.7
14:15:26,33.7
14:16:32,34.2
14:17:39,34.7
14:18:45,32.7
14:19:52,33.2
14:20:59,34.2
14:22:05,33.2
14:23:12,31.2
14:24:18,31.7
14:25:25,31.7
14:26:31,31.7
14:27:38,31.7
14:28:44,31.7
14:29:57,31.7
14:31:03,32.7
14:32:10,32.2
14:33:16,33.2
14:34:23,33.7
14:35:29,33.2
14:36:36,32.2
14:37:42,32.2
14:38:49,32.7
14:39:56,32.2
14:41:02,32.2
14:42:09,31.7
14:43:15,32.7
14:44:22,33.2
14:45:28,33.7
14:46:35,33.7
14:47:41,32.7
14:48:53,34.7
14:49:59,33.7
14:51:14,33.7
14:52:21,34.7
14:53:27,35.2
14:54:34,34.7
14:55:40,34.7
14:56:47,33.2
14:57:53,32.2
14:58:59,33.2
15:00:06,33.7
15:01:12,34.2
15:02:18,33.2
15:03:25,33.2
15:04:31,33.7
15:05:37,33.7
15:06:44,34.2
15:07:51,33.7
15:08:57,35.2
15:10:03,34.7
15:11:10,34.2
15:12:16,34.2
15:13:28,34.2
15:14:34,34.7
15:15:40,34.2
15:16:52,34.2
15:17:58,34.7
15:19:05,34.7
15:20:11,34.7
15:21:17,33.7
15:22:24,34.2
15:23:35,34.2
15:24:41,33.7
15:25:48,35.2
15:26:54,34.2
15:28:01,34.2
15:29:07,33.2
15:30:13,34.2
15:31:20,33.7
15:32:26,34.2
15:33:32,33.7
15:34:44,34.7
15:35:50,35.2
15:36:56,33.7
15:38:03,34.2
15:39:09,33.2
15:40:15,33.2
15:41:22,32.7
15:42:28,32.7
15:43:34,31.2
15:44:41,31.7
15:45:47,31.2
15:46:53,30.8
15:48:00,29.8
15:49:06,29.3
15:50:13,29.3
15:51:19,28.8
15:52:25,28.3
15:53:32,28.8
15:54:43,29.3
15:55:49,28.8
15:56:56,28.8
15:58:02,28.8
15:59:09,29.8
16:00:15,30.8
16:01:24,30.8
16:02:31,31.2
16:03:37,31.2
16:04:44,31.2
16:05:50,31.2
16:06:57,32.2
16:08:03,31.7
16:09:10,30.8
16:10:16,29.3
16:11:22,28.3
16:12:29,26.9
16:13:35,25.4
16:14:42,24.9
16:15:48,24.4
16:16:54,24.4
16:18:01,23.9
16:19:07,22.9
16:20:13,22.9
16:21:20,22.9
16:22:26,22.5
16:23:32,22.5
16:24:39,22.5
16:25:45,22.0
16:26:51,21.5
16:27:58,22.0
16:29:04,21.5
16:30:11,21.5
16:31:17,21.5
16:32:23,21.5
16:33:29,21.0
16:34:36,21.0
16:35:42,21.5
16:36:48,21.0
16:37:55,20.5
16:39:01,20.5
16:40:08,20.5
16:41:14,20.5
16:42:21,20.5
16:43:27,20.5
