®É¶¡,­È
02:09:40,10.7
02:10:52,10.7
02:12:03,10.7
02:13:14,10.7
02:14:26,10.7
02:15:37,10.7
02:16:48,10.7
02:17:59,10.7
02:19:11,10.3
02:20:22,10.3
02:21:33,10.7
02:22:44,10.7
02:23:56,10.7
02:25:07,10.7
02:26:18,10.7
02:27:29,10.7
02:28:41,10.3
02:29:52,10.7
02:31:03,10.7
02:32:15,11.2
02:33:26,10.7
02:34:37,10.7
02:35:48,10.7
02:37:00,10.7
02:38:11,11.2
02:39:25,10.7
02:40:37,10.7
02:41:48,10.7
02:42:59,10.7
02:44:11,10.7
02:45:22,11.2
02:46:33,10.7
02:47:45,10.7
02:48:56,10.3
02:50:07,11.2
02:51:19,11.2
02:52:30,10.7
02:53:47,10.7
02:55:03,10.7
02:56:14,10.7
02:57:26,11.2
02:58:37,11.2
02:59:49,10.7
03:01:00,10.7
03:02:12,10.7
03:03:23,10.7
03:04:34,10.7
03:05:46,10.7
03:06:57,10.7
03:08:08,11.2
03:09:19,10.7
03:10:31,10.7
03:11:42,10.7
03:12:53,10.7
03:14:05,10.7
03:15:16,11.2
03:16:27,10.7
03:17:39,10.7
03:18:50,10.7
03:20:01,10.7
03:21:13,10.7
03:22:24,10.7
03:23:35,11.2
03:24:47,10.7
03:25:58,10.7
03:27:09,10.7
03:28:21,10.7
03:29:32,10.7
03:30:44,10.7
03:31:55,10.7
03:33:06,10.3
03:34:18,10.7
03:35:29,10.7
03:36:40,10.7
03:37:52,10.7
03:39:03,10.7
03:40:14,11.2
03:41:26,10.7
03:42:37,10.7
03:43:48,10.7
03:45:00,10.7
03:46:16,10.7
03:47:27,10.7
03:48:38,10.7
03:49:50,10.7
03:51:06,10.7
03:52:18,10.7
03:53:34,10.7
03:54:45,10.7
03:55:57,10.7
03:57:08,10.7
03:58:20,10.7
03:59:31,11.2
04:00:42,10.7
04:01:54,10.7
04:03:06,10.7
04:04:17,10.7
04:05:29,10.7
04:06:40,10.7
04:07:52,10.7
04:09:03,10.7
04:10:15,10.7
04:11:26,10.7
04:12:37,11.2
04:13:49,10.7
04:15:00,11.2
04:16:11,10.7
04:17:23,10.7
04:18:34,10.7
04:19:45,10.7
04:20:57,10.7
04:22:08,11.2
04:23:20,10.7
04:24:31,10.7
04:25:42,10.7
04:26:54,11.2
04:28:05,10.7
04:29:16,10.7
04:30:28,10.7
04:31:39,10.7
04:32:51,11.2
04:34:02,10.7
04:35:13,10.7
04:36:25,10.7
04:37:36,10.7
04:38:47,10.3
04:39:59,10.7
04:41:10,10.7
04:42:21,11.2
04:43:33,10.7
04:44:44,10.7
04:45:56,10.7
04:47:07,10.7
04:48:18,10.7
04:49:30,10.7
04:50:41,10.7
04:51:52,10.7
04:53:04,10.7
04:54:15,11.2
04:55:27,11.2
04:56:39,11.2
04:57:50,10.7
04:59:02,10.7
05:00:13,10.7
05:01:30,10.7
05:02:41,10.7
05:03:53,11.2
05:05:04,10.7
05:06:16,10.7
05:07:28,11.2
05:08:39,11.2
05:09:51,11.2
05:11:06,10.7
05:12:17,11.2
05:13:29,11.2
05:14:40,10.7
05:15:52,11.2
05:17:03,11.2
05:18:15,11.2
05:19:26,11.2
05:20:38,11.7
05:21:49,11.2
05:23:01,11.2
05:24:16,11.2
05:25:27,11.2
05:26:38,11.2
05:27:50,11.2
05:29:01,11.2
05:30:13,11.2
05:31:25,11.2
05:32:36,11.7
05:33:48,11.2
05:34:59,11.2
05:36:11,11.2
05:37:23,11.2
05:38:34,10.7
05:39:46,10.7
05:40:57,10.7
05:42:09,10.7
05:43:20,10.7
05:44:32,10.7
05:45:43,10.7
05:46:55,10.7
05:48:07,10.3
05:49:18,10.3
05:50:30,9.8
05:51:41,9.8
05:52:53,10.7
05:54:04,10.3
05:55:16,10.3
05:56:27,10.3
05:57:39,10.7
05:58:50,10.3
06:00:02,10.7
06:01:13,10.3
06:02:25,10.7
06:03:36,10.7
06:04:48,11.2
06:05:59,10.7
06:07:11,10.3
06:08:23,10.7
06:09:34,10.3
06:10:46,10.7
06:11:57,10.3
06:13:09,10.7
06:14:20,10.7
06:15:32,10.7
06:16:43,10.3
06:17:55,10.7
06:19:09,10.7
06:20:20,10.7
06:21:32,10.7
06:22:43,10.7
06:23:54,10.7
06:25:06,10.7
06:26:17,10.7
06:27:29,10.7
06:28:40,10.3
06:29:52,10.7
06:31:03,11.2
06:32:14,10.7
06:33:26,11.2
06:34:37,10.7
06:35:49,10.7
06:37:00,10.7
06:38:11,10.7
06:39:23,10.7
06:40:34,10.7
06:41:46,10.7
06:42:57,10.7
06:44:08,10.7
06:45:20,10.7
06:46:31,10.3
06:47:43,10.7
06:48:54,11.2
06:50:06,10.7
06:51:17,10.7
06:52:29,10.7
06:53:40,10.7
06:54:52,10.7
06:56:03,10.7
06:57:15,10.7
06:58:26,10.7
06:59:38,10.7
07:00:49,10.7
07:02:00,10.7
07:03:12,10.7
07:04:24,10.7
07:05:35,10.7
07:06:46,10.7
07:07:58,10.7
07:09:09,10.7
07:10:21,10.7
07:11:32,10.7
07:12:49,10.7
07:14:00,10.7
07:15:17,11.2
07:16:28,11.2
07:17:40,10.7
07:18:51,11.2
07:20:02,10.7
07:21:14,11.2
07:22:28,10.7
07:23:40,10.7
07:24:51,11.2
07:26:03,11.2
07:27:14,11.2
07:28:26,11.2
07:29:37,11.2
07:30:49,11.2
07:32:00,11.2
07:33:12,11.2
07:34:23,11.2
07:35:35,11.2
07:36:46,11.2
07:37:58,11.2
07:39:09,11.2
07:40:20,11.2
07:41:32,11.2
07:42:43,11.7
07:43:55,11.2
07:45:06,11.7
07:46:17,11.7
07:47:29,11.2
07:48:40,11.7
07:49:52,11.7
07:51:03,11.7
07:52:18,11.7
07:53:34,11.7
07:54:45,11.7
07:55:57,11.7
07:57:08,12.2
07:58:20,11.7
07:59:31,12.2
08:00:43,11.7
08:01:54,11.7
08:03:06,11.7
08:04:17,12.2
08:05:29,12.2
08:06:40,12.2
08:07:51,12.2
08:09:03,12.2
08:10:15,12.7
08:11:26,11.7
08:12:38,12.7
08:13:49,12.2
08:15:01,12.7
08:16:12,12.7
08:17:24,12.7
08:18:35,12.2
08:19:47,11.7
08:20:58,12.2
08:22:15,12.2
08:23:27,12.2
08:24:43,12.2
08:25:55,12.2
08:27:06,12.7
08:28:18,12.7
08:29:29,12.7
08:30:41,12.2
08:31:52,13.2
08:33:04,12.7
08:34:16,13.2
08:35:27,12.7
08:36:39,12.7
08:37:50,13.2
08:39:02,13.2
08:40:13,13.2
08:41:25,13.2
08:42:36,13.2
08:43:48,13.2
08:44:59,13.2
08:46:11,13.7
08:47:22,13.2
08:48:34,13.2
08:49:45,13.7
08:50:57,13.2
08:52:09,13.7
08:53:20,13.7
08:54:35,13.7
08:55:46,13.7
08:56:58,13.7
08:58:09,13.2
08:59:21,13.2
09:00:32,13.7
09:01:44,13.2
09:02:56,13.2
09:04:07,13.2
09:05:19,13.2
09:06:30,13.2
09:07:42,13.2
09:08:58,13.2
09:10:10,13.7
09:11:26,13.2
09:12:38,13.7
09:13:50,13.7
09:15:01,13.7
09:16:13,13.7
09:17:25,13.7
09:18:37,13.7
09:19:48,13.7
09:21:00,13.7
09:22:12,13.7
09:23:23,13.7
09:24:35,13.7
09:25:47,13.7
09:26:59,14.2
09:28:10,13.7
09:29:22,13.7
09:30:34,13.7
09:31:45,13.7
09:32:57,13.7
09:34:09,14.2
09:35:20,13.7
09:36:32,13.7
09:37:44,13.7
09:38:55,13.7
09:40:07,13.7
09:41:18,13.7
09:42:30,13.7
09:43:41,14.2
09:44:53,13.7
09:46:04,14.2
09:47:16,13.7
09:48:27,13.7
09:49:39,13.7
09:50:50,13.7
09:52:02,13.7
09:53:13,13.7
09:54:25,13.7
09:55:36,13.2
09:56:48,13.7
09:57:59,13.2
09:59:11,13.7
10:00:22,13.7
10:01:34,13.7
10:02:45,14.2
10:03:56,13.7
10:05:08,13.7
10:06:22,13.7
10:07:34,13.7
10:08:45,13.7
10:09:57,13.7
10:11:08,13.7
10:12:20,13.7
10:13:31,13.7
10:14:43,13.7
10:15:54,13.7
10:17:06,13.7
10:18:17,13.7
10:19:29,13.7
10:20:40,14.2
10:21:52,13.7
10:23:03,13.7
10:24:15,13.7
10:25:26,13.7
10:26:43,13.7
10:27:55,14.2
10:29:06,14.2
10:30:18,14.2
10:31:29,13.7
10:32:41,14.2
10:33:57,14.2
10:35:09,14.2
10:36:20,14.6
10:37:32,14.6
10:38:43,14.2
10:39:55,14.6
10:41:06,14.2
10:42:18,14.6
10:43:29,14.6
10:44:41,14.6
10:45:52,14.6
10:47:04,14.6
10:48:15,15.1
10:49:27,14.6
10:50:41,15.1
10:51:53,15.1
10:53:04,15.1
10:54:16,15.1
10:55:28,15.1
10:56:39,15.1
10:57:51,15.1
10:59:02,15.6
11:00:14,15.6
11:01:26,15.6
11:02:37,15.6
11:03:49,15.6
11:05:01,15.1
11:06:12,15.6
11:07:24,16.1
11:08:35,15.6
11:09:47,15.6
11:10:58,16.1
11:12:10,15.6
11:13:22,15.6
11:14:33,15.6
11:15:45,15.6
11:16:56,16.1
11:18:08,16.1
11:19:20,16.1
11:20:31,16.1
11:21:43,16.6
11:22:54,16.1
11:24:06,16.6
11:25:18,16.1
11:26:29,16.1
11:27:41,16.1
11:28:52,16.6
11:30:04,16.1
11:31:15,16.1
11:32:27,16.1
11:33:38,15.6
11:34:50,15.6
11:36:01,15.6
11:37:13,15.6
11:38:24,15.6
11:39:36,15.6
11:40:48,15.6
11:41:59,16.1
11:43:11,15.1
11:44:22,15.6
11:45:34,16.1
11:46:46,16.1
11:47:57,16.6
11:49:09,16.1
11:50:20,16.6
11:51:32,16.6
11:52:43,16.6
11:53:55,17.1
11:55:06,16.6
11:56:18,16.6
11:57:29,16.1
11:58:41,16.1
11:59:53,16.6
12:01:04,16.6
12:02:16,17.1
12:03:27,16.6
12:04:39,16.6
12:05:50,17.1
12:07:02,17.1
12:08:13,17.1
12:09:25,17.1
12:10:37,17.1
12:11:48,17.6
12:12:59,16.6
12:14:11,17.1
12:15:23,17.1
12:16:34,16.6
12:17:46,17.1
12:18:57,17.1
12:20:09,17.1
12:21:21,17.1
12:22:32,17.1
12:23:44,17.1
12:24:56,17.1
12:26:07,17.1
12:27:19,17.6
12:28:30,17.6
12:29:42,17.1
12:30:54,17.6
12:32:05,17.1
12:33:17,17.1
12:34:29,17.1
12:35:40,17.1
12:36:52,17.1
12:38:04,16.6
12:39:15,16.6
12:40:27,17.1
12:41:38,17.1
12:42:50,17.1
12:44:01,17.1
12:45:13,17.1
12:46:24,17.1
12:47:36,17.1
12:48:47,16.6
12:49:59,16.6
12:51:10,16.6
12:52:22,16.6
12:53:34,16.6
12:54:45,16.6
12:55:57,16.6
12:57:09,16.6
12:58:20,16.6
12:59:32,16.6
13:00:43,16.1
13:01:55,16.6
13:03:07,16.1
13:04:18,16.6
13:05:30,16.6
13:06:41,16.6
13:07:53,16.6
13:09:05,17.1
13:10:16,16.6
13:11:28,16.6
13:12:39,16.6
13:13:51,16.1
13:15:03,16.6
13:16:14,16.1
13:17:26,16.6
13:18:38,16.6
13:19:52,16.6
13:21:04,16.6
13:22:18,16.1
13:23:30,16.6
13:24:42,16.6
13:25:53,17.1
13:27:05,16.6
13:28:16,16.6
13:29:28,16.6
13:30:40,16.6
13:31:51,17.1
13:33:03,16.6
13:34:14,16.6
13:35:26,16.6
13:36:38,16.6
13:37:49,16.6
13:39:01,16.6
13:40:12,17.1
13:41:24,16.6
13:42:36,16.1
13:43:47,16.6
13:44:59,16.6
13:46:11,16.6
13:47:22,16.1
13:48:34,16.6
13:49:46,16.1
13:50:57,16.6
13:52:09,16.6
13:53:21,16.6
13:54:33,16.6
13:55:44,16.6
13:56:56,16.1
13:58:08,16.1
13:59:20,16.1
14:00:31,16.1
14:01:43,16.6
14:02:55,16.6
14:04:07,16.1
14:05:19,16.6
14:06:30,16.6
14:07:42,16.1
14:08:54,16.1
14:10:06,16.1
14:11:18,16.1
14:12:30,16.1
14:13:41,15.6
14:14:53,16.1
14:16:05,16.1
14:17:17,16.1
14:18:29,16.1
14:19:41,16.1
14:20:52,16.1
14:22:04,16.1
14:23:16,16.1
14:24:28,16.1
14:25:39,16.1
14:26:51,16.1
14:28:03,16.1
14:29:20,16.1
14:30:31,15.6
14:31:43,15.6
14:32:55,16.1
14:34:07,15.6
14:35:18,16.1
14:36:30,16.1
14:37:42,15.6
14:38:54,15.6
14:40:05,16.1
14:41:17,15.6
14:42:29,16.1
14:43:41,15.6
14:44:52,15.6
14:46:04,15.6
14:47:16,15.1
14:48:28,15.1
14:49:40,15.6
14:50:51,15.6
14:52:03,15.6
14:53:15,15.1
14:54:27,15.1
14:55:38,15.1
14:56:50,15.1
14:58:02,15.1
14:59:13,15.1
15:00:25,15.1
15:01:37,15.1
15:02:48,15.1
15:04:00,14.6
15:05:12,14.6
15:06:23,15.1
15:07:35,15.1
15:08:47,15.1
15:09:58,15.1
15:11:10,15.1
15:12:21,15.1
15:13:33,15.1
15:14:45,15.6
15:15:56,15.6
15:17:08,14.6
15:18:20,15.6
15:19:32,15.1
15:20:43,15.6
15:21:55,15.1
15:23:07,15.1
15:24:18,15.1
15:25:30,15.1
15:26:42,15.1
15:27:53,15.1
15:29:05,15.1
15:30:17,15.1
15:31:28,15.1
15:32:40,15.1
15:33:52,15.1
15:35:03,15.1
15:36:15,15.1
15:37:27,15.1
15:38:38,15.1
15:39:50,15.1
15:41:02,15.1
15:42:13,14.6
15:43:25,15.1
15:44:37,14.6
15:45:48,15.1
15:47:00,14.6
15:48:12,14.6
15:49:23,14.6
15:50:35,14.6
15:51:47,14.6
15:52:58,14.6
15:54:10,14.6
15:55:21,15.1
15:56:33,14.6
15:57:45,15.1
15:58:57,15.1
16:00:08,14.6
16:01:20,14.2
16:02:32,14.6
16:03:43,14.6
16:04:55,14.6
16:06:07,14.6
16:07:18,14.2
16:08:30,14.2
16:09:42,14.6
16:10:54,14.2
16:12:05,14.6
16:13:17,14.2
16:14:29,14.2
16:15:40,14.6
16:16:52,14.2
16:18:04,14.2
16:19:16,14.2
16:20:27,14.2
16:21:39,14.6
16:22:51,14.2
16:24:02,14.2
16:25:14,14.2
16:26:26,14.2
16:27:37,14.2
16:28:49,13.7
16:30:00,14.2
16:31:12,14.2
16:32:24,13.7
16:33:36,13.7
16:34:47,13.7
16:35:59,13.7
16:37:11,13.7
16:38:22,14.2
16:39:34,13.7
16:40:46,13.7
16:41:58,14.2
16:43:10,13.7
16:44:22,13.7
16:45:33,13.7
16:46:45,14.2
16:47:57,14.2
16:49:09,13.7
16:50:21,14.2
16:51:33,13.7
16:52:45,13.7
16:53:57,14.2
16:55:09,13.7
16:56:20,13.7
16:57:32,14.2
16:58:44,13.7
16:59:56,13.7
17:01:08,13.7
17:02:20,13.7
17:03:32,14.2
17:04:44,13.7
17:05:55,14.2
17:07:07,13.7
17:08:19,13.7
17:09:31,13.7
17:10:43,13.7
17:11:55,14.2
17:13:07,13.7
17:14:19,14.2
17:15:31,13.7
17:16:43,13.7
17:17:55,13.7
17:19:10,13.7
17:20:22,13.7
17:21:34,13.7
17:22:46,13.7
17:23:58,13.7
17:25:10,13.7
17:26:22,13.7
17:27:34,13.7
17:28:45,13.7
17:29:57,13.7
17:31:09,13.7
17:32:24,13.7
17:33:36,13.2
17:34:51,13.7
17:36:03,13.7
17:37:15,13.7
17:38:27,13.7
17:39:39,13.7
17:40:51,13.7
17:42:03,13.7
17:43:15,13.7
17:44:26,13.7
17:45:38,13.7
17:46:50,13.7
17:48:02,13.7
17:49:14,13.7
17:50:26,13.7
17:51:43,13.7
17:52:55,13.7
17:54:07,13.7
17:55:19,13.7
17:56:31,13.7
17:57:43,13.7
17:58:55,13.7
18:00:07,13.7
18:01:24,13.7
18:02:36,13.7
18:03:48,13.7
18:05:00,13.2
18:06:13,13.7
18:07:25,13.7
18:08:37,13.7
18:09:49,13.2
18:11:04,13.7
18:12:16,13.7
18:13:28,13.2
18:14:40,13.7
18:15:52,13.7
18:17:04,13.7
18:18:16,13.7
18:19:29,13.2
18:20:41,13.7
18:21:53,13.7
18:23:05,13.2
18:24:17,13.2
18:25:29,13.7
18:26:41,13.7
18:27:53,13.7
18:29:05,13.2
18:30:17,13.2
18:31:29,13.2
18:32:41,13.2
18:33:53,13.7
18:35:05,13.2
18:36:17,13.7
18:37:29,13.2
18:38:42,13.7
18:39:55,12.7
18:41:07,13.7
18:42:19,13.7
18:43:31,13.2
18:44:43,13.2
18:45:55,13.2
18:47:07,13.2
18:48:19,13.2
18:49:31,13.2
18:50:43,13.7
18:51:55,13.7
18:53:07,13.2
18:54:19,13.7
18:55:31,13.2
18:56:43,13.2
18:57:55,12.7
18:59:07,13.2
19:00:19,13.2
19:01:31,13.2
19:02:43,13.2
19:03:55,13.2
19:05:07,13.2
19:06:19,13.2
19:07:34,13.2
19:08:46,13.2
19:09:58,13.2
19:11:15,12.7
19:12:27,13.2
19:13:39,13.2
19:14:51,13.2
19:16:03,13.2
19:17:15,13.2
19:18:27,13.2
19:19:39,12.7
19:20:52,13.2
19:22:04,13.2
19:23:16,13.2
19:24:28,13.2
19:25:40,13.2
19:26:57,13.7
19:28:09,13.2
19:29:21,13.7
19:30:33,13.2
19:31:45,13.2
19:32:57,13.2
19:34:09,13.2
19:35:21,13.2
19:36:34,13.2
19:37:46,12.7
19:38:58,12.7
19:40:10,13.2
19:41:22,13.7
19:42:34,13.2
19:43:46,13.2
19:44:58,13.2
19:46:10,13.2
19:47:22,13.2
19:48:34,12.7
19:49:46,13.2
19:50:58,13.2
19:52:10,12.7
19:53:22,13.2
19:54:39,13.2
19:55:51,12.7
19:57:03,13.2
19:58:15,13.2
19:59:27,13.2
20:00:39,13.2
20:01:51,13.2
20:03:03,13.2
20:04:15,12.7
20:05:32,13.7
20:06:44,12.7
20:08:01,12.7
20:09:13,13.2
20:10:26,12.7
20:11:38,13.7
20:12:50,13.2
20:14:02,13.2
20:15:14,13.2
20:16:26,13.2
20:17:43,13.2
20:18:55,13.2
20:20:11,12.7
20:21:23,13.2
20:22:35,12.7
20:23:47,12.7
20:24:59,13.2
20:26:11,13.2
20:27:28,13.2
20:28:40,13.2
20:29:52,13.2
20:31:04,13.2
20:32:16,12.7
20:33:28,13.2
20:34:41,13.2
20:35:53,12.7
20:37:08,13.2
20:38:20,13.2
20:39:32,12.7
20:40:44,13.2
20:41:56,13.2
20:43:13,13.7
20:44:25,13.2
20:45:42,13.2
20:47:02,13.7
20:48:18,13.2
20:49:30,13.2
20:50:42,13.2
20:51:55,13.2
20:53:07,13.2
20:54:19,13.2
20:55:31,13.2
20:56:43,13.2
20:57:55,13.7
20:59:08,12.7
21:00:20,13.2
21:01:32,13.2
21:02:44,13.2
21:03:57,12.7
21:05:09,12.7
21:06:21,13.2
21:07:33,13.7
21:08:46,13.2
21:09:58,13.2
21:11:10,12.7
21:12:23,13.2
21:13:35,13.2
21:14:47,13.2
21:16:05,12.7
21:17:20,13.2
21:18:32,13.7
21:19:44,13.2
21:20:57,13.2
21:22:09,13.2
21:23:21,12.7
21:24:33,12.7
21:25:46,13.2
21:26:58,13.2
21:28:10,13.2
21:29:22,13.2
21:30:40,13.7
21:31:52,13.2
21:33:07,13.2
21:34:19,13.2
21:35:32,13.2
21:36:44,13.2
21:37:56,13.7
21:39:08,13.2
21:40:21,13.2
21:41:33,13.2
21:42:45,13.2
21:44:02,13.2
21:45:14,13.2
21:46:26,13.2
21:47:42,13.2
21:48:54,13.7
21:50:06,13.2
21:51:18,13.2
21:52:30,13.2
21:53:50,13.7
21:55:05,13.2
21:56:18,13.2
21:57:30,13.7
21:58:42,13.2
21:59:57,13.2
22:01:09,13.2
22:02:25,12.7
22:03:37,13.2
22:04:49,13.2
22:06:04,13.7
22:07:16,13.2
22:08:28,13.2
22:09:41,13.2
22:10:53,13.2
22:12:05,13.2
22:13:17,13.7
22:14:29,13.2
22:15:46,13.2
22:17:03,13.2
22:18:16,13.2
22:19:28,13.2
22:20:40,12.7
22:21:52,13.7
22:23:04,13.7
22:24:16,13.2
22:25:28,13.2
22:26:41,13.2
22:27:53,13.2
22:29:05,13.2
22:30:17,12.7
22:31:29,13.2
22:32:41,13.2
22:33:53,13.2
22:35:05,13.7
22:36:17,13.7
22:37:30,13.2
22:38:42,13.2
22:39:54,13.7
22:41:06,13.2
22:42:18,13.7
22:43:30,13.7
22:44:43,13.7
22:45:55,13.2
22:47:07,13.2
22:48:19,13.2
22:49:31,13.2
22:50:43,13.2
22:51:55,13.2
22:53:08,13.2
22:54:20,13.2
22:55:32,13.7
22:56:44,13.7
22:57:56,13.2
22:59:08,12.7
23:00:20,13.2
23:01:32,13.2
23:02:44,13.2
23:03:57,13.2
23:05:09,13.2
23:06:21,12.7
23:07:33,13.2
23:08:48,13.2
23:10:00,13.2
23:11:12,13.2
23:12:25,13.2
23:13:37,13.2
23:14:49,12.7
23:16:01,13.2
23:17:13,12.7
23:18:25,12.7
23:19:37,13.7
23:20:50,13.7
23:22:02,13.2
23:23:14,13.7
23:24:26,13.2
23:25:38,13.2
23:26:50,13.2
23:28:02,13.7
23:29:15,13.2
23:30:27,13.2
23:31:39,13.7
23:32:51,13.2
23:34:03,13.7
23:35:15,13.2
23:36:27,13.7
23:37:40,13.7
23:38:52,13.2
23:40:04,13.7
23:41:16,13.2
23:42:28,13.7
23:43:40,12.7
23:44:53,13.2
23:46:05,13.2
23:47:17,13.7
23:48:29,13.7
23:49:41,13.2
23:50:54,13.7
23:52:06,12.7
23:53:18,13.2
23:54:30,13.2
23:55:42,12.7
23:56:55,13.7
23:58:07,13.2
23:59:19,13.2
