®É¶¡,­È
00:02:01,112.0
00:03:09,116.0
00:04:17,116.0
00:05:24,113.0
00:06:32,112.0
00:07:40,116.0
00:08:47,113.0
00:09:55,116.0
00:11:03,117.0
00:12:11,116.0
00:13:18,116.0
00:14:26,116.0
00:15:34,112.0
00:16:42,116.0
00:17:54,112.0
00:19:02,114.0
00:20:10,116.0
00:21:17,116.0
00:22:25,116.0
00:23:33,112.0
00:24:41,112.0
00:25:48,112.0
00:26:56,112.0
00:28:04,112.0
00:29:11,116.0
00:30:19,113.0
00:31:27,112.0
00:32:34,116.0
00:33:42,116.0
00:34:50,112.0
00:35:58,116.0
00:37:05,116.0
00:38:13,112.0
00:39:21,116.0
00:40:29,112.0
00:41:36,116.0
00:42:44,112.0
00:43:52,112.0
00:45:00,116.0
00:46:08,117.0
00:47:16,117.0
00:48:24,116.0
00:49:32,112.0
00:50:39,112.0
00:51:48,113.0
00:52:55,120.0
00:54:03,116.0
00:55:11,117.0
00:56:19,116.0
00:57:27,112.0
00:58:35,113.0
00:59:43,112.0
01:00:51,117.0
01:01:59,117.0
01:03:07,116.0
01:04:15,117.0
01:05:24,117.0
01:06:31,113.0
01:07:40,117.0
01:08:48,116.0
01:09:56,120.0
01:11:04,117.0
01:12:12,120.0
01:13:19,116.0
01:14:28,117.0
01:15:35,116.0
01:16:43,119.0
01:17:56,120.0
01:19:04,117.0
01:20:12,117.0
01:21:20,120.0
01:22:28,117.0
01:23:36,116.0
01:24:43,117.0
01:25:52,116.0
01:26:59,117.0
01:28:07,117.0
01:29:20,117.0
01:30:28,117.0
01:31:36,117.0
01:32:44,117.0
01:33:52,117.0
01:35:00,117.0
01:36:08,117.0
01:37:16,117.0
01:38:23,120.0
01:39:36,117.0
01:40:44,120.0
01:41:52,117.0
01:43:00,117.0
01:44:08,117.0
01:45:16,117.0
01:46:24,117.0
01:47:32,117.0
01:48:40,117.0
01:49:48,120.0
01:50:56,117.0
01:52:04,117.0
01:53:12,120.0
01:54:20,117.0
01:55:27,116.0
01:56:35,120.0
01:57:43,112.0
01:58:51,113.0
01:59:59,117.0
02:01:07,116.0
02:02:15,119.0
02:03:23,117.0
02:04:31,119.0
02:05:39,116.0
02:06:47,116.0
02:07:55,113.0
02:09:03,119.0
02:10:11,119.0
02:11:19,113.0
02:12:27,116.0
02:13:34,119.0
02:14:42,114.0
02:15:50,116.0
02:16:57,112.0
02:18:05,116.0
02:19:12,116.0
02:20:20,116.0
