®É¶¡,­È
00:01:41,17.1
00:02:50,18.1
00:03:59,18.1
00:05:08,17.6
00:06:17,18.1
00:07:25,17.6
00:08:34,17.1
00:09:43,17.1
00:10:52,17.6
00:12:01,17.6
00:13:09,17.6
00:14:18,18.1
00:15:27,17.6
00:16:36,17.6
00:17:45,17.6
00:18:54,17.6
00:20:02,17.6
00:21:11,17.6
00:22:20,17.1
00:23:29,18.1
00:24:37,18.6
00:25:46,17.1
00:26:55,17.6
00:28:04,17.1
00:29:13,18.1
00:30:21,17.6
00:31:30,17.6
00:32:39,17.1
00:33:48,18.1
00:34:57,18.1
00:36:06,17.1
00:37:14,17.1
00:38:23,17.6
00:39:32,17.6
00:40:41,18.1
00:41:49,17.1
00:42:58,17.6
00:44:12,17.1
00:45:21,17.6
00:46:29,17.1
00:47:38,17.6
00:48:47,17.1
00:49:56,17.1
00:51:05,17.1
00:52:14,17.1
00:53:22,17.1
00:54:34,17.6
00:55:43,17.6
00:56:52,17.6
00:58:01,17.1
00:59:10,17.1
01:00:19,17.1
01:01:27,17.1
01:02:39,17.1
01:03:48,16.6
01:04:57,17.1
01:06:06,16.6
01:07:15,17.1
01:08:24,17.1
01:09:33,17.1
01:10:41,17.1
01:11:50,16.6
01:12:59,16.6
01:14:08,16.6
01:15:17,16.6
01:16:26,16.6
01:17:35,16.6
01:18:44,16.6
01:19:53,16.1
01:21:02,16.6
01:22:11,17.1
01:23:20,17.1
01:24:29,16.6
01:25:38,16.6
01:26:46,16.6
01:27:58,16.6
01:29:07,17.1
01:30:16,17.1
01:31:25,16.6
01:32:34,16.6
01:33:47,17.1
01:34:56,16.6
01:36:05,16.6
01:37:15,16.6
01:38:33,17.1
01:39:47,16.6
01:41:01,17.1
01:42:11,17.1
01:43:25,16.6
01:44:34,17.1
01:45:43,16.6
01:46:52,16.1
01:48:00,16.6
01:49:09,17.1
01:50:18,16.6
01:51:27,17.1
01:52:36,16.6
01:53:45,17.1
01:54:53,16.6
01:56:02,17.1
01:57:11,17.1
01:58:20,17.1
01:59:29,16.6
02:00:37,16.6
02:01:46,16.6
02:02:55,16.6
02:04:04,16.6
02:05:12,16.6
02:06:21,16.6
02:07:30,16.1
02:08:39,16.6
02:09:47,16.6
02:10:56,16.1
02:12:05,16.6
02:13:14,16.6
02:14:23,17.1
02:15:31,17.1
02:16:40,16.6
02:17:49,17.1
02:18:58,16.1
02:20:06,16.1
02:21:15,16.6
02:22:24,16.6
02:23:33,16.1
02:24:45,16.1
02:25:54,16.6
02:27:03,16.6
02:28:12,16.6
02:29:20,16.1
02:30:29,16.6
02:31:38,17.1
02:32:47,16.6
02:33:56,16.1
02:35:05,16.6
02:36:14,16.6
02:37:22,16.1
02:38:31,16.1
02:39:40,15.6
02:40:49,16.1
02:41:58,16.6
