®É¶¡,­È
02:21:15,11.7
02:22:24,12.2
02:23:33,11.7
02:24:45,11.7
02:25:54,12.2
02:27:03,12.2
02:28:12,11.7
02:29:20,11.7
02:30:29,11.7
02:31:38,11.7
02:32:47,11.7
02:33:56,11.7
02:35:05,11.7
02:36:14,11.7
02:37:22,11.7
02:38:31,11.7
02:39:40,11.7
02:40:49,11.7
02:41:58,11.7
02:43:07,11.7
02:44:15,11.7
02:45:25,11.2
02:46:33,11.7
02:47:42,11.7
02:48:51,11.7
02:50:00,11.7
02:51:09,11.7
02:52:18,11.7
02:53:27,11.2
02:54:36,11.7
02:55:45,11.7
02:56:54,11.7
02:58:03,11.7
02:59:11,11.7
03:00:20,11.7
03:01:29,11.7
03:02:38,11.2
03:03:47,11.7
03:05:04,11.7
03:06:12,11.7
03:07:21,12.2
03:08:33,12.2
03:09:42,11.7
03:10:51,11.7
03:12:00,11.7
03:13:09,11.7
03:14:17,11.7
03:15:26,11.7
03:16:35,11.7
03:17:44,11.7
03:18:53,11.7
03:20:01,11.7
03:21:13,11.7
03:22:22,11.7
03:23:31,11.7
03:24:40,11.7
03:25:49,11.7
03:26:57,11.7
03:28:06,11.7
03:29:15,11.7
03:30:24,11.7
03:31:33,11.2
03:32:42,11.7
03:33:50,11.7
03:35:04,11.7
03:36:13,11.7
03:37:22,11.7
03:38:31,12.2
03:39:40,11.2
03:40:51,11.7
03:42:00,11.7
03:43:09,11.7
03:44:18,11.7
03:45:27,11.7
03:46:35,11.7
03:47:44,11.7
03:48:53,11.7
03:50:02,11.7
03:51:11,11.7
03:52:19,11.7
03:53:28,11.7
03:54:37,11.7
03:55:46,11.7
03:56:55,11.7
03:58:04,11.7
03:59:13,11.7
04:00:21,11.7
04:01:33,11.7
04:02:42,11.7
04:03:51,11.7
04:05:00,11.7
04:06:12,11.7
04:07:20,11.7
04:08:29,11.7
04:09:38,11.7
04:10:47,12.2
04:11:56,11.7
04:13:05,11.7
04:14:14,11.7
04:15:23,11.7
04:16:32,11.7
04:17:41,11.7
04:18:50,11.7
04:19:59,11.7
04:21:08,11.7
04:22:17,11.7
04:23:26,12.2
04:24:35,11.7
04:25:44,11.7
04:26:52,11.7
04:28:01,11.7
04:29:10,12.2
04:30:19,11.7
04:31:28,11.7
04:32:37,11.7
04:33:46,11.7
04:34:55,11.7
04:36:04,11.7
04:37:13,11.7
04:38:21,11.7
04:39:30,11.7
04:40:39,11.7
04:41:48,11.7
04:42:57,11.7
04:44:11,11.7
04:45:19,11.2
04:46:28,11.7
04:47:37,11.2
04:48:46,11.7
04:49:58,11.7
04:51:07,11.7
04:52:16,11.2
04:53:24,11.2
04:54:33,11.7
04:55:42,11.2
04:56:51,11.7
04:58:00,11.7
04:59:09,11.7
05:00:18,11.7
05:01:26,11.7
05:02:35,11.2
05:03:44,11.2
05:04:53,11.2
05:06:02,11.2
05:07:10,11.7
05:08:19,11.7
05:09:28,11.7
05:10:37,11.2
05:11:46,11.2
05:12:55,11.2
05:14:04,11.7
05:15:12,11.7
05:16:21,11.7
05:17:30,11.7
05:18:39,11.7
05:19:48,11.7
05:20:57,11.2
05:22:05,11.7
05:23:14,11.7
05:24:23,11.7
05:25:32,11.7
05:26:41,11.2
05:27:50,11.7
05:28:59,11.2
05:30:08,11.7
05:31:17,11.2
05:32:26,11.7
05:33:35,11.7
05:34:44,11.2
05:35:53,11.7
05:37:05,11.7
05:38:14,11.2
05:39:24,11.2
05:40:33,11.2
05:41:42,11.2
05:42:50,11.7
05:43:59,11.7
05:45:08,11.7
05:46:17,11.2
05:47:26,11.7
05:48:35,11.7
05:49:44,11.7
05:50:53,11.7
05:52:02,11.7
05:53:11,11.7
05:54:19,11.2
05:55:28,11.7
05:56:37,11.7
05:57:46,11.7
05:58:55,11.2
06:00:04,11.7
06:01:13,11.7
06:02:22,11.7
06:03:30,11.2
06:04:39,11.7
06:05:48,11.7
06:06:57,11.2
06:08:06,11.7
06:09:15,11.7
06:10:24,11.7
06:11:32,11.7
06:12:41,11.7
06:13:50,11.7
06:14:59,11.7
06:16:08,11.2
06:17:17,11.2
06:18:26,11.7
06:19:35,11.7
06:20:44,11.7
06:21:53,11.7
06:23:02,11.2
06:24:11,11.7
06:25:20,11.7
06:26:29,11.7
06:27:37,11.7
06:28:46,11.7
06:29:55,11.7
06:31:04,11.7
06:32:13,11.7
06:33:22,11.7
06:34:30,11.7
06:35:39,11.7
06:36:48,11.7
06:37:57,11.7
06:39:06,11.7
06:40:15,11.7
06:41:24,11.7
06:42:33,11.2
06:43:42,11.2
06:44:51,11.7
06:46:00,11.2
06:47:09,11.7
06:48:18,11.2
06:49:27,11.7
06:50:41,11.7
06:51:50,11.7
06:52:59,11.7
06:54:08,11.2
06:55:17,11.7
06:56:26,11.7
06:57:35,11.7
06:58:44,12.2
06:59:53,11.7
07:01:02,11.2
07:02:11,11.7
07:03:19,11.2
07:04:28,11.2
07:05:42,11.7
07:06:51,11.7
07:08:00,11.7
07:09:09,11.7
07:10:18,11.7
07:11:27,11.7
07:12:36,11.7
07:13:50,11.7
07:14:59,11.7
07:16:13,11.2
07:17:22,11.7
07:18:31,11.7
07:19:39,11.7
07:20:48,11.7
07:21:57,12.2
07:23:06,11.7
07:24:15,11.7
07:25:24,11.7
07:26:33,12.2
07:27:42,11.7
07:28:51,11.7
07:30:00,11.2
07:31:09,12.2
07:32:18,12.2
07:33:27,11.7
07:34:36,12.2
07:35:45,12.2
07:36:59,12.2
07:38:12,11.7
07:39:21,12.2
07:40:30,12.2
07:41:39,12.2
07:42:48,12.2
07:43:57,12.2
07:45:06,12.2
07:46:15,12.2
07:47:24,12.2
07:48:33,12.2
07:49:42,11.7
07:50:51,12.7
07:51:59,12.2
07:53:08,12.7
07:54:17,12.2
07:55:26,11.7
07:56:35,12.2
07:57:44,12.2
07:58:53,12.2
08:00:02,12.2
08:01:11,12.2
08:02:20,12.2
08:03:29,12.7
08:04:38,12.2
08:05:47,12.2
08:06:56,12.2
08:08:05,12.2
08:09:14,12.7
08:10:23,12.7
08:11:32,12.7
08:12:41,12.7
08:13:50,12.7
08:14:59,12.7
08:16:08,12.2
08:17:17,12.7
08:18:26,12.7
08:19:35,13.2
08:20:44,12.7
08:21:53,13.2
08:23:02,12.7
08:24:11,12.7
08:25:20,12.7
08:26:34,12.7
08:27:43,13.2
08:28:52,12.7
08:30:02,13.2
08:31:11,12.7
08:32:25,13.2
08:33:34,12.7
08:34:43,13.2
08:35:55,12.7
08:37:04,13.2
08:38:18,12.7
08:39:32,13.2
08:40:41,13.2
08:41:50,13.2
08:42:59,13.2
08:44:08,13.7
08:45:17,13.2
08:46:26,13.2
08:47:35,13.2
08:48:44,13.2
08:49:53,13.2
08:51:02,13.2
08:52:11,13.2
08:53:25,13.2
08:54:34,13.2
08:55:43,12.7
08:56:52,13.2
08:58:01,12.7
08:59:10,13.2
09:00:19,12.7
09:01:27,12.7
09:02:36,13.2
09:03:45,13.2
09:04:54,13.2
09:06:03,13.2
09:07:12,13.2
09:08:21,13.2
09:09:30,13.2
09:10:39,13.2
09:11:48,13.2
09:12:57,13.7
09:14:06,13.2
09:15:15,12.7
09:16:23,13.2
09:17:32,12.7
09:18:41,13.2
09:19:50,12.7
09:20:59,13.2
09:22:08,13.2
09:23:17,13.2
09:24:26,13.2
09:25:35,13.2
09:26:44,13.2
09:27:53,13.2
09:29:02,12.7
09:30:11,13.2
09:31:20,13.2
09:32:29,13.2
09:33:41,13.2
09:34:50,13.2
09:35:59,13.2
09:37:09,13.2
09:38:18,13.2
09:39:27,12.7
09:40:36,13.7
09:41:45,13.7
09:42:54,13.7
09:44:03,13.2
09:45:12,13.7
09:46:22,13.2
09:47:31,13.7
09:48:40,13.7
09:49:49,13.7
09:50:58,13.7
09:52:07,13.2
09:53:16,13.2
09:54:25,13.7
09:55:34,13.7
09:56:43,13.7
09:57:52,13.7
09:59:01,13.7
10:00:10,13.2
10:01:19,13.7
10:02:28,13.7
10:03:37,13.7
10:04:46,13.7
10:05:55,13.7
10:07:04,13.7
10:08:14,13.7
10:09:23,14.2
10:10:32,14.2
10:11:41,13.7
10:12:50,13.7
10:13:58,13.7
10:15:07,13.7
10:16:16,13.7
10:17:25,13.7
10:18:34,13.7
10:19:43,13.2
10:20:53,13.2
10:22:02,13.7
10:23:11,13.2
10:24:20,13.2
10:25:29,13.2
10:26:38,13.7
10:27:47,13.7
10:28:56,13.7
10:30:05,13.7
10:31:14,13.7
10:32:23,14.2
10:33:32,14.2
10:34:41,13.2
10:35:50,13.7
10:36:59,13.7
10:38:08,13.7
10:39:17,13.7
10:40:26,13.7
10:41:35,13.7
10:42:44,13.7
10:43:53,13.7
10:45:07,13.7
10:46:16,13.7
10:47:25,13.7
10:48:34,13.2
10:49:43,13.7
10:50:52,13.7
10:52:01,13.7
10:53:10,13.7
10:54:19,13.7
10:55:28,13.7
10:56:38,13.7
10:57:47,13.7
10:58:56,14.2
11:00:05,13.7
11:01:14,13.7
11:02:23,14.2
11:03:33,14.2
11:04:42,13.7
11:05:51,14.2
11:07:00,14.2
11:08:09,14.2
11:09:19,13.7
11:10:28,14.2
11:11:37,13.7
11:12:46,13.7
11:13:55,14.6
11:15:04,14.2
11:16:14,14.6
11:17:26,14.6
11:18:35,14.6
11:19:44,14.6
11:20:53,14.2
11:22:02,14.2
11:23:11,14.2
11:24:20,14.6
11:25:30,14.2
11:26:39,13.7
11:27:48,13.7
11:28:57,13.7
11:30:07,13.7
11:31:16,13.7
11:32:25,13.7
11:33:35,13.7
11:34:44,13.7
11:35:53,13.7
11:37:02,13.7
11:38:12,13.7
11:39:21,13.7
11:40:30,13.7
11:41:39,13.7
11:42:49,13.2
11:43:58,13.7
11:45:12,13.7
11:46:22,13.7
11:47:31,13.7
11:48:40,13.7
11:49:49,13.7
11:50:59,13.7
11:52:08,13.7
11:53:17,13.7
11:54:27,13.7
11:55:41,13.7
11:56:50,13.7
11:58:00,13.7
11:59:09,13.7
12:00:18,13.7
12:01:33,13.7
12:02:42,13.7
12:03:51,13.7
12:05:00,13.7
12:06:10,13.7
12:07:19,13.2
12:08:28,13.7
12:09:38,13.7
12:10:47,13.7
12:11:56,13.2
12:13:05,13.7
12:14:15,13.7
12:15:24,14.2
12:16:33,13.7
12:17:43,13.7
12:18:52,13.7
12:20:06,13.7
12:21:16,13.7
12:22:25,13.7
12:23:34,13.7
12:24:43,13.7
12:25:53,13.2
12:27:02,13.7
12:28:11,13.7
12:29:21,13.7
12:30:30,13.7
12:31:39,13.7
12:32:49,13.7
12:33:58,13.7
12:35:07,13.7
12:36:17,13.7
12:37:26,13.7
12:38:35,13.7
12:39:44,13.7
12:40:54,13.2
12:42:03,13.7
12:43:12,13.7
12:44:26,13.7
12:45:36,13.7
12:46:45,13.7
12:47:54,13.2
12:49:03,13.2
12:50:18,13.2
12:51:27,13.2
12:52:36,13.2
12:53:46,13.2
12:54:55,13.2
12:56:09,13.2
12:57:19,13.2
12:58:28,13.2
12:59:37,13.7
13:00:46,13.2
13:01:56,13.2
13:03:05,13.2
13:04:14,13.2
13:05:24,13.2
13:06:33,13.7
13:07:42,13.7
13:08:51,13.7
13:10:01,14.2
13:11:10,13.7
13:12:19,13.2
13:13:29,13.2
13:14:38,13.2
13:15:47,13.2
13:16:57,13.2
13:18:06,13.2
13:19:15,13.7
13:20:25,13.2
13:21:34,13.2
13:22:43,13.7
13:23:52,13.2
13:25:02,13.7
13:26:11,13.7
13:27:20,13.2
13:28:30,13.2
13:29:39,13.7
13:30:49,13.7
13:31:58,13.2
13:33:07,13.2
13:34:16,13.7
13:35:26,13.7
13:36:35,13.7
13:37:45,13.7
13:38:59,13.7
13:40:08,13.7
13:41:23,13.7
13:42:32,13.7
13:43:41,13.7
13:44:51,13.7
13:46:00,13.7
13:47:09,13.7
13:48:19,13.7
13:49:28,13.7
13:50:43,13.2
13:51:52,14.2
13:53:02,13.2
13:54:11,14.2
13:55:21,13.7
13:56:30,13.7
13:57:39,13.7
13:58:49,13.7
13:59:58,13.7
14:01:12,13.7
14:02:22,13.7
14:03:31,13.2
14:04:44,13.7
14:05:53,13.7
14:07:03,13.7
14:08:12,13.7
14:09:22,13.2
14:10:31,13.7
14:11:41,13.7
14:12:50,13.7
14:13:59,13.7
14:15:09,13.2
14:16:18,13.2
14:17:27,13.7
14:18:36,13.2
14:19:46,13.2
14:20:55,13.2
14:22:05,13.2
14:23:14,12.7
14:24:23,13.2
14:25:33,13.2
14:26:42,13.2
14:27:51,12.7
14:29:01,12.7
14:30:10,12.2
14:31:19,12.7
14:32:29,12.2
14:33:38,12.7
14:34:47,12.2
14:35:57,12.7
14:37:06,12.7
14:38:15,13.2
14:39:25,13.2
14:40:34,12.7
14:41:44,12.2
14:42:53,12.7
14:44:02,12.2
14:45:15,12.7
14:46:29,12.2
14:47:38,13.2
14:48:48,12.7
14:49:57,12.7
14:51:06,12.7
14:52:16,12.7
14:53:25,12.7
14:54:35,12.7
14:55:44,13.2
14:56:53,12.7
14:58:03,12.7
14:59:12,13.2
15:00:21,12.7
15:01:31,13.2
15:02:40,13.2
15:03:49,12.7
15:04:59,13.2
15:06:08,13.2
15:07:17,12.7
15:08:27,12.2
15:09:36,12.7
15:10:45,12.7
15:11:55,13.2
15:13:04,13.2
15:14:18,13.2
15:15:28,12.7
15:16:37,13.2
15:17:46,12.7
15:18:56,12.7
15:20:05,13.2
15:21:14,12.7
15:22:24,12.7
15:23:33,12.7
15:24:42,12.7
15:25:52,13.2
15:27:01,12.7
15:28:10,12.7
15:29:20,12.7
15:30:29,12.7
15:31:38,13.2
15:32:48,13.2
15:33:57,13.2
15:35:06,13.2
15:36:16,13.2
15:37:25,13.2
15:38:34,13.2
15:39:44,13.2
15:40:53,13.2
15:42:02,12.2
15:43:12,12.7
15:44:21,12.7
15:45:31,12.7
15:46:46,13.2
15:47:56,12.7
15:49:06,12.7
15:50:24,12.2
15:51:38,12.2
15:52:49,12.7
15:54:04,12.2
15:55:14,12.2
15:56:24,12.2
15:57:34,12.2
15:58:44,12.7
15:59:54,12.7
16:01:09,12.7
16:02:19,12.2
16:03:29,12.2
16:04:38,12.2
16:05:48,12.2
16:06:58,12.2
16:08:07,12.2
16:09:17,12.2
16:10:26,12.7
16:11:36,12.2
16:12:46,12.2
16:13:55,12.2
16:15:05,12.2
16:16:15,12.2
16:17:24,12.2
16:18:34,12.2
16:19:44,12.2
16:20:53,12.2
16:22:03,12.2
16:23:13,12.2
16:24:22,11.7
16:25:32,12.2
16:26:42,12.2
16:27:52,12.2
16:29:01,12.2
16:30:11,12.2
16:31:21,12.2
16:32:31,12.2
16:33:40,12.7
16:34:50,12.2
16:36:00,12.2
16:37:10,12.2
16:38:20,12.2
16:39:30,11.7
16:40:39,12.2
16:41:49,12.2
16:42:59,12.2
16:44:09,12.2
16:45:18,11.7
16:46:28,12.2
16:47:38,12.2
16:48:47,12.7
16:50:02,11.7
16:51:16,11.7
16:52:26,12.2
16:53:36,12.2
16:54:45,11.7
16:56:00,12.2
16:57:09,12.2
16:58:19,12.2
16:59:28,12.2
17:00:38,12.2
17:01:47,12.2
17:02:57,11.7
17:04:06,11.7
17:05:16,11.7
17:06:25,11.7
17:07:35,11.7
17:08:44,11.7
17:09:57,11.7
17:11:06,11.7
17:12:16,11.7
17:13:25,11.7
17:14:34,11.7
17:15:44,11.7
17:16:53,11.7
17:18:03,11.7
17:19:12,11.7
17:20:21,11.7
17:21:31,12.2
17:22:40,11.7
17:23:50,11.2
17:24:59,11.7
17:26:08,11.7
17:27:18,11.7
17:28:27,11.7
17:29:37,11.7
17:30:46,11.7
17:31:56,11.2
17:33:05,11.7
17:34:14,11.7
17:35:24,11.7
17:36:33,11.7
17:37:43,11.7
17:38:52,11.7
17:40:02,11.7
17:41:12,11.7
17:42:21,11.7
17:43:31,11.7
17:44:40,11.7
17:45:49,11.7
17:46:59,11.7
17:48:11,11.7
17:49:21,11.7
17:50:30,11.7
17:51:39,11.2
17:52:49,11.7
17:53:58,11.7
17:55:07,11.2
17:56:17,11.7
17:57:26,11.7
17:58:36,11.2
17:59:45,11.7
18:00:55,11.2
18:02:04,11.2
18:03:13,11.7
18:04:23,11.2
18:05:32,11.2
18:06:42,11.7
18:07:51,11.7
18:09:01,11.2
18:10:10,11.7
18:11:19,11.7
18:12:29,11.7
18:13:41,11.7
18:14:51,11.2
18:16:00,11.2
18:17:09,11.2
18:18:19,11.2
18:19:28,11.7
18:20:38,11.7
18:21:47,11.2
18:22:56,11.7
18:24:06,11.2
18:25:15,11.2
18:26:25,11.2
18:27:34,11.2
18:28:43,11.2
18:29:53,11.2
18:31:02,11.2
18:32:12,11.7
18:33:21,11.7
18:34:30,11.2
18:35:40,11.2
18:36:49,11.2
18:37:59,11.2
18:39:08,11.2
18:40:18,11.7
18:41:27,11.2
18:42:37,11.2
18:43:47,11.2
18:44:59,11.2
18:46:09,11.2
18:47:18,11.2
18:48:28,10.7
18:49:38,10.7
18:50:47,10.7
18:52:02,11.2
18:53:11,11.2
18:54:21,10.7
18:55:30,11.2
18:56:45,10.3
18:57:55,10.7
18:59:04,10.7
19:00:14,10.7
19:01:24,10.7
19:02:33,10.7
19:03:43,10.7
19:04:52,10.7
19:06:05,10.7
19:07:14,10.3
19:08:24,10.7
19:09:33,10.7
19:10:43,10.7
19:11:57,10.7
19:13:11,10.7
19:14:21,10.7
19:15:31,10.7
19:16:40,10.3
19:17:50,10.7
19:18:59,10.7
19:20:09,10.7
19:21:18,10.7
19:22:27,10.3
19:23:37,10.3
19:24:46,10.7
19:25:56,10.7
19:27:05,10.3
19:28:15,10.7
19:29:24,10.3
19:30:34,10.3
19:31:43,10.3
19:32:52,10.3
19:34:02,10.3
19:35:11,10.3
19:36:21,10.3
19:37:30,10.7
19:38:45,9.8
19:39:54,10.3
19:41:04,9.8
19:42:13,9.8
19:43:22,10.3
19:44:32,9.8
19:45:41,9.8
19:46:51,10.3
19:48:00,9.8
19:49:10,10.3
19:50:19,9.8
19:51:29,9.8
19:52:38,9.8
19:53:47,9.8
19:54:57,9.8
19:56:06,9.8
19:57:21,10.3
19:58:30,9.8
19:59:40,10.3
20:00:49,9.8
20:01:59,10.3
20:03:08,9.8
20:04:18,9.8
20:05:27,9.8
20:06:37,10.3
20:07:46,10.3
20:08:56,9.8
20:10:05,10.3
20:11:14,10.3
20:12:24,9.8
20:13:33,10.3
20:14:43,9.8
20:15:52,9.8
20:17:02,9.8
20:18:11,9.8
20:19:21,10.3
20:20:30,9.8
20:21:40,10.3
20:22:50,10.3
20:23:59,10.3
20:25:09,10.3
20:26:18,10.3
20:27:28,10.3
20:28:37,10.3
20:29:47,10.7
20:30:59,10.3
20:32:09,10.3
20:33:18,10.3
20:34:27,10.3
20:35:37,10.3
20:36:46,10.3
20:37:56,10.3
20:39:05,10.3
20:40:15,10.3
20:41:24,10.3
20:42:34,10.3
20:43:43,10.7
20:44:53,10.3
20:46:02,10.3
20:47:11,10.3
20:48:21,10.3
20:49:30,10.3
20:50:40,9.8
20:51:50,10.3
20:52:59,10.3
20:54:09,10.3
20:55:18,10.3
20:56:28,9.8
20:57:37,9.8
20:58:46,9.8
21:00:01,9.8
21:01:10,9.8
21:02:20,9.8
21:03:29,9.8
21:04:44,9.8
21:05:53,9.8
21:07:03,9.8
21:08:12,9.8
21:09:22,9.8
21:10:31,9.8
21:11:40,9.8
21:12:50,9.8
21:13:59,9.8
21:15:09,9.8
21:16:18,9.8
21:17:28,9.8
21:18:37,9.8
21:19:47,9.8
21:20:56,9.8
21:22:05,9.3
21:23:15,9.8
21:24:24,9.8
21:25:34,9.8
21:26:43,9.3
21:27:53,9.3
21:29:02,9.3
21:30:12,9.3
21:31:21,9.3
21:32:31,9.3
21:33:40,9.3
21:34:50,9.3
21:35:59,9.3
21:37:09,9.3
21:38:18,9.3
21:39:28,8.8
21:40:37,8.8
21:41:47,9.3
21:42:57,9.3
21:44:06,9.3
21:45:16,8.8
21:46:26,9.3
21:47:35,8.8
21:48:45,8.8
21:49:54,8.8
21:51:04,8.8
21:52:13,9.3
21:53:23,8.8
21:54:35,8.8
21:55:45,8.8
21:56:54,8.8
21:58:04,8.8
21:59:13,8.8
22:00:23,8.8
22:01:32,8.8
22:02:42,8.8
22:03:51,8.8
22:05:01,8.8
22:06:10,8.3
22:07:20,8.8
22:08:29,8.8
22:09:39,8.3
22:10:48,8.8
22:11:57,8.8
22:13:07,8.8
22:14:21,8.3
22:15:31,8.3
22:16:40,8.8
22:17:50,8.8
22:18:59,8.8
22:20:09,8.8
22:21:18,8.3
22:22:27,8.8
22:23:37,8.8
22:24:46,9.3
22:25:56,8.8
22:27:10,8.8
22:28:20,8.8
22:29:30,8.8
22:30:39,8.8
22:31:54,8.8
22:33:03,8.8
22:34:16,8.8
22:35:25,8.8
22:36:35,8.8
22:37:44,8.8
22:38:54,8.8
22:40:03,8.8
22:41:13,8.8
22:42:22,9.3
22:43:32,8.8
22:44:44,8.8
22:45:54,8.8
22:47:08,8.8
22:48:17,8.8
22:49:27,8.3
22:50:36,8.3
22:51:46,8.3
22:52:55,8.8
22:54:05,8.8
22:55:14,8.8
22:56:24,8.8
22:57:33,8.8
22:58:43,8.8
22:59:52,8.8
23:01:02,8.8
23:02:11,8.8
23:03:21,8.8
23:04:30,8.8
23:05:40,8.8
23:06:49,8.8
23:08:02,8.8
23:09:11,8.8
23:10:21,8.3
23:11:30,8.8
23:12:40,8.8
23:13:49,8.8
23:14:59,8.8
23:16:08,8.8
23:17:18,8.8
23:18:27,8.3
23:19:37,8.8
23:20:46,8.3
23:21:55,8.3
23:23:05,8.8
23:24:14,8.3
23:25:24,8.8
23:26:33,8.3
23:27:43,8.8
23:28:52,9.3
23:30:02,9.3
23:31:11,8.8
23:32:21,8.8
23:33:30,8.8
23:34:40,8.8
23:35:49,8.8
23:36:59,8.8
23:38:08,8.8
23:39:18,8.8
23:40:27,8.8
23:41:37,8.8
23:42:46,8.8
23:43:56,8.8
23:45:05,8.8
23:46:15,8.8
23:47:25,8.8
23:48:34,8.8
23:49:44,9.3
23:50:53,8.8
23:52:06,9.3
23:53:19,9.3
23:54:29,8.8
23:55:38,8.8
23:56:48,8.8
23:57:57,8.8
23:59:07,8.8
