®É¶¡,­È
00:02:01,110.0
00:03:09,109.0
00:04:17,110.0
00:05:24,110.0
00:06:32,110.0
00:07:40,110.0
00:08:47,110.0
00:09:55,110.0
00:11:03,110.0
00:12:11,110.0
00:13:18,110.0
00:14:26,110.0
00:15:34,110.0
00:16:42,110.0
00:17:54,110.0
00:19:02,109.0
00:20:10,110.0
00:21:17,110.0
00:22:25,107.0
00:23:33,110.0
00:24:41,110.0
00:25:48,110.0
00:26:56,110.0
00:28:04,110.0
00:29:11,109.0
00:30:19,110.0
00:31:27,110.0
00:32:34,110.0
00:33:42,110.0
00:34:50,110.0
00:35:58,110.0
00:37:05,110.0
00:38:13,110.0
00:39:21,110.0
00:40:29,110.0
00:41:36,110.0
00:42:44,110.0
00:43:52,110.0
00:45:00,110.0
00:46:08,110.0
00:47:16,110.0
00:48:24,110.0
00:49:32,110.0
00:50:39,110.0
00:51:48,111.0
00:52:55,110.0
00:54:03,110.0
00:55:11,110.0
00:56:19,110.0
00:57:27,110.0
00:58:35,110.0
00:59:43,110.0
01:00:51,111.0
01:01:59,111.0
01:03:07,111.0
01:04:15,111.0
01:05:24,113.0
01:06:31,115.0
01:07:40,115.0
01:08:48,115.0
01:09:56,113.0
01:11:04,113.0
01:12:12,115.0
01:13:19,113.0
01:14:28,115.0
01:15:35,113.0
01:16:43,115.0
01:17:56,113.0
01:19:04,115.0
01:20:12,113.0
01:21:20,113.0
01:22:28,115.0
01:23:36,113.0
01:24:43,115.0
01:25:52,115.0
01:26:59,115.0
01:28:07,115.0
01:29:20,113.0
01:30:28,115.0
01:31:36,115.0
01:32:44,115.0
01:33:52,115.0
01:35:00,115.0
01:36:08,115.0
01:37:16,115.0
01:38:23,115.0
01:39:36,115.0
01:40:44,113.0
01:41:52,115.0
01:43:00,115.0
01:44:08,116.0
01:45:16,115.0
01:46:24,115.0
01:47:32,113.0
01:48:40,115.0
01:49:48,115.0
01:50:56,113.0
01:52:04,113.0
01:53:12,115.0
01:54:20,115.0
01:55:27,113.0
01:56:35,115.0
01:57:43,113.0
01:58:51,113.0
01:59:59,113.0
02:01:07,113.0
02:02:15,113.0
02:03:23,113.0
02:04:31,113.0
02:05:39,113.0
02:06:47,113.0
02:07:55,113.0
02:09:03,113.0
02:10:11,113.0
02:11:19,113.0
02:12:27,113.0
02:13:34,113.0
02:14:42,113.0
02:15:50,113.0
02:16:57,113.0
02:18:05,110.0
02:19:12,110.0
02:20:20,110.0
02:21:27,110.0
02:22:35,109.0
02:23:42,109.0
02:24:50,109.0
02:25:57,110.0
02:27:05,110.0
02:28:13,110.0
02:29:20,110.0
02:30:28,110.0
02:31:36,109.0
02:32:43,110.0
02:33:51,110.0
02:34:59,110.0
02:36:06,109.0
02:37:14,109.0
02:38:21,110.0
02:39:29,110.0
02:40:36,110.0
02:41:44,110.0
02:42:51,110.0
02:43:59,109.0
02:45:06,109.0
02:46:14,110.0
02:47:21,110.0
02:48:29,110.0
02:49:36,110.0
02:50:44,110.0
02:51:51,110.0
02:52:59,109.0
02:54:06,110.0
02:55:14,110.0
02:56:21,110.0
02:57:29,109.0
02:58:36,110.0
02:59:44,110.0
03:00:51,111.0
03:01:59,110.0
03:03:07,110.0
03:04:14,110.0
03:05:22,110.0
03:06:29,110.0
03:07:37,110.0
03:08:44,110.0
03:09:52,110.0
03:10:59,110.0
03:12:07,113.0
03:13:14,115.0
03:14:22,113.0
03:15:29,115.0
03:16:37,110.0
03:17:44,113.0
03:18:52,111.0
03:20:00,113.0
03:21:07,113.0
03:22:15,113.0
03:23:23,115.0
03:24:30,113.0
03:25:38,113.0
03:26:45,113.0
03:27:53,113.0
03:29:00,115.0
03:30:08,115.0
03:31:16,115.0
03:32:23,115.0
03:33:31,115.0
03:34:38,113.0
03:35:46,115.0
03:36:53,115.0
03:38:06,115.0
03:39:13,115.0
03:40:21,115.0
03:41:28,116.0
03:42:36,116.0
03:43:43,115.0
03:44:51,115.0
03:45:58,116.0
03:47:06,116.0
03:48:13,115.0
03:49:21,115.0
03:50:29,115.0
03:51:36,115.0
03:52:44,115.0
03:53:51,116.0
03:54:59,115.0
03:56:06,119.0
03:57:14,116.0
03:58:21,119.0
03:59:29,115.0
04:00:37,115.0
04:01:44,118.0
04:02:51,115.0
04:03:59,113.0
04:05:06,113.0
04:06:14,115.0
04:07:22,113.0
04:08:29,115.0
04:09:37,115.0
04:10:44,113.0
04:11:52,113.0
04:12:59,115.0
04:14:07,113.0
04:15:14,113.0
04:16:22,115.0
04:17:30,113.0
04:18:38,113.0
04:19:45,113.0
04:20:53,113.0
04:22:01,113.0
04:23:08,115.0
