®É¶¡,­È
04:42:00,9.3
04:43:11,9.8
04:44:22,9.8
04:45:33,9.3
04:46:44,9.3
04:47:55,9.3
04:49:06,9.3
04:50:17,9.3
04:51:28,9.3
04:52:39,9.3
04:53:50,9.3
04:55:01,9.8
04:56:12,9.3
04:57:23,9.8
04:58:34,9.3
04:59:45,9.8
05:00:56,9.8
05:02:07,9.8
05:03:18,9.8
05:04:29,9.8
05:05:40,9.8
05:06:51,9.8
05:08:02,9.8
05:09:13,9.8
05:10:24,9.8
05:11:35,9.8
05:12:46,9.3
05:13:57,9.3
05:15:08,9.8
05:16:19,9.8
05:17:30,9.3
05:18:41,9.8
05:19:55,9.3
05:21:06,9.8
05:22:17,9.8
05:23:28,9.3
05:24:39,9.8
05:25:50,9.3
05:27:01,9.8
05:28:12,9.3
05:29:23,9.3
05:30:34,9.8
05:31:45,9.3
05:32:56,9.3
05:34:10,9.3
05:35:26,9.3
05:36:37,9.8
05:37:48,9.3
05:38:59,9.3
05:40:13,9.8
05:41:24,9.8
05:42:35,9.3
05:43:46,9.3
05:44:57,9.3
05:46:08,9.3
05:47:19,9.8
05:48:30,9.8
05:49:41,9.3
05:50:52,9.8
05:52:03,9.8
05:53:14,9.3
05:54:25,9.8
05:55:36,9.8
05:56:47,9.3
05:57:58,9.3
05:59:09,9.8
06:00:20,9.3
06:01:31,9.8
06:02:42,9.8
06:03:53,9.3
06:05:05,9.8
06:06:16,9.8
06:07:27,9.3
06:08:38,9.3
06:09:49,9.8
06:11:05,9.3
06:12:16,9.3
06:13:27,9.3
06:14:38,9.8
06:15:49,9.3
06:17:00,9.8
06:18:16,9.3
06:19:27,9.3
06:20:38,9.8
06:21:49,9.3
06:23:00,9.3
06:24:11,9.3
06:25:22,9.3
06:26:36,9.3
06:27:48,9.8
06:28:59,9.8
06:30:10,9.8
06:31:21,9.8
06:32:32,9.3
06:33:43,9.8
06:34:54,9.8
06:36:05,9.8
06:37:16,10.3
06:38:27,9.8
06:39:38,9.8
06:40:49,10.3
06:42:00,9.8
06:43:11,9.8
06:44:22,9.8
06:45:33,10.3
06:46:44,9.8
06:47:55,9.8
06:49:07,9.8
06:50:18,9.8
06:51:29,10.3
06:52:40,9.8
06:53:54,9.8
06:55:05,10.3
06:56:16,10.3
06:57:27,9.8
06:58:39,10.3
06:59:50,10.3
07:01:01,10.3
07:02:12,10.3
07:03:23,10.3
07:04:34,10.3
07:05:45,10.3
07:06:56,10.3
07:08:07,10.3
07:09:23,10.7
07:10:37,10.3
07:11:48,10.3
07:13:00,10.3
07:14:11,10.3
07:15:22,10.7
07:16:33,10.3
07:17:44,10.3
07:18:55,10.7
07:20:06,10.7
07:21:18,10.7
07:22:29,10.7
07:23:50,10.7
07:25:01,10.7
07:26:12,11.2
07:27:23,10.7
07:28:34,11.2
07:29:45,11.2
07:30:56,11.2
07:32:07,11.2
07:33:18,11.7
07:34:30,11.2
07:35:41,11.7
07:36:52,11.2
07:38:03,11.2
07:39:14,11.7
07:40:25,11.2
07:41:41,11.2
07:42:52,11.7
07:44:03,11.7
07:45:14,11.7
07:46:30,11.7
07:47:41,11.7
07:48:55,11.7
07:50:06,11.7
07:51:18,11.7
07:52:29,12.2
07:53:40,11.7
07:54:51,11.7
07:56:02,11.7
07:57:13,12.2
07:58:25,12.2
07:59:36,12.2
08:00:47,12.2
08:01:58,12.2
08:03:09,12.2
08:04:20,12.2
08:05:32,12.2
08:06:43,12.2
08:07:54,12.2
08:09:05,12.2
08:10:16,12.2
08:11:27,12.2
08:12:38,12.7
08:13:49,12.7
08:15:05,13.2
08:16:17,13.2
08:17:28,13.2
08:18:39,13.2
08:19:50,13.2
08:21:01,13.2
08:22:12,13.7
08:23:23,12.7
08:24:34,13.2
08:25:45,12.7
08:26:56,13.2
08:28:08,13.2
08:29:19,13.2
08:30:30,12.7
08:31:41,13.2
08:32:53,12.2
08:34:04,12.7
08:35:15,13.2
08:36:26,12.2
08:37:37,12.7
08:38:48,12.7
08:39:59,12.7
08:41:10,13.2
08:42:22,12.7
08:43:33,13.2
08:44:44,13.7
08:45:55,13.2
08:47:06,13.2
08:48:17,13.2
08:49:31,13.2
08:50:42,13.7
08:51:54,13.2
08:53:05,13.2
08:54:16,13.7
08:55:27,13.7
08:56:38,13.7
08:57:49,13.7
08:59:00,13.7
09:00:11,13.7
09:01:22,14.2
09:02:33,13.7
09:03:45,14.2
09:04:56,13.7
09:06:07,14.2
09:07:18,14.2
09:08:29,14.6
09:09:41,14.6
09:10:52,14.6
09:12:03,14.6
09:13:14,14.6
09:14:25,15.1
09:15:36,15.6
09:16:48,15.1
09:17:59,15.6
09:19:10,15.1
09:20:21,15.6
09:21:33,15.6
09:22:44,16.1
09:23:55,16.1
09:25:07,16.1
09:26:18,16.6
09:27:29,16.6
09:28:40,17.1
09:29:51,17.1
09:31:03,16.6
09:32:14,16.1
09:33:30,17.1
09:34:41,16.6
09:35:52,17.1
09:37:09,17.1
09:38:23,17.1
09:39:34,17.1
09:40:46,17.6
09:41:57,17.1
09:43:08,16.1
09:44:23,17.1
09:45:34,17.1
09:46:45,16.6
09:47:56,16.6
09:49:08,17.1
09:50:19,17.1
09:51:30,17.1
09:52:42,16.6
09:53:53,16.1
09:55:04,16.6
09:56:15,16.6
09:57:26,17.1
09:58:37,17.1
09:59:49,17.1
10:01:00,17.1
10:02:11,18.6
10:03:22,18.1
10:04:33,17.6
10:05:44,17.6
10:06:55,17.6
10:08:06,17.6
10:09:18,17.1
10:10:34,17.1
10:11:45,17.1
10:12:56,16.6
10:14:07,16.6
10:15:23,16.6
10:16:37,16.6
10:17:48,16.6
10:19:00,17.1
10:20:11,17.1
10:21:22,17.1
10:22:33,17.6
10:23:45,17.1
10:24:56,17.6
10:26:12,17.6
10:27:23,17.6
10:28:34,17.1
10:29:46,17.1
10:30:57,17.6
10:32:08,18.1
10:33:19,18.6
10:34:30,19.5
10:35:42,20.0
10:36:53,20.0
10:38:04,19.5
10:39:15,20.0
10:40:27,19.5
10:41:38,19.0
10:42:49,19.0
10:44:00,19.5
10:45:11,19.5
10:46:22,19.5
10:47:36,19.0
10:48:47,19.0
10:49:59,19.0
10:51:10,19.0
10:52:21,19.0
10:53:32,19.0
10:54:43,18.6
10:55:54,18.6
10:57:05,17.6
10:58:16,17.6
10:59:27,18.6
11:00:38,19.0
11:01:49,19.0
11:03:00,19.0
11:04:11,19.0
11:05:22,19.5
11:06:34,19.0
11:07:45,19.5
11:09:06,19.5
11:10:17,19.5
11:11:28,19.5
11:12:39,19.5
11:13:50,19.5
11:15:01,19.0
11:16:12,19.5
11:17:23,18.6
11:18:34,19.0
11:19:45,19.0
11:20:56,19.0
11:22:07,18.6
11:23:19,18.6
11:24:30,19.0
11:25:41,19.0
11:26:52,19.5
11:28:04,19.5
11:29:15,19.5
11:30:26,19.5
11:31:42,20.5
11:32:53,20.0
11:34:04,20.0
11:35:15,20.5
11:36:26,21.0
11:37:37,21.5
11:38:48,22.0
11:39:59,22.0
11:41:10,22.5
11:42:22,21.0
11:43:33,21.0
11:44:44,21.5
11:45:55,21.5
11:47:06,22.0
11:48:17,21.5
11:49:28,21.5
11:50:39,20.5
11:51:50,21.0
11:53:01,21.0
11:54:12,20.5
11:55:23,21.0
11:56:35,20.5
11:57:46,21.5
11:58:57,21.0
12:00:08,21.5
12:01:24,21.5
12:02:38,21.5
12:03:49,21.5
12:05:00,21.5
12:06:12,22.5
12:07:23,22.0
12:08:34,22.5
12:09:45,23.4
12:10:56,22.9
12:12:07,22.5
12:13:18,22.9
12:14:29,22.5
12:15:41,21.5
12:16:52,22.0
12:18:03,22.0
12:19:15,21.5
12:20:29,21.5
12:21:40,22.0
12:22:51,22.0
12:24:07,22.0
12:25:24,22.0
12:26:35,22.0
12:27:46,22.0
12:28:58,22.5
12:30:09,22.5
12:31:20,23.4
12:32:31,24.4
12:33:42,24.9
12:34:53,23.9
12:36:04,24.4
12:37:20,24.4
12:38:31,23.4
12:39:42,23.4
12:40:53,23.4
12:42:04,23.4
12:43:15,23.4
12:44:26,22.9
12:45:38,22.9
12:46:49,22.9
12:48:00,23.4
12:49:11,22.9
12:50:22,22.0
12:51:33,21.5
12:52:52,21.0
12:54:03,21.0
12:55:14,21.5
12:56:25,20.5
12:57:37,20.0
12:58:48,19.5
13:00:04,20.0
13:01:15,20.5
13:02:26,19.5
13:03:37,20.0
13:04:48,20.5
13:05:59,20.0
13:07:10,19.5
13:08:22,19.0
13:09:33,19.0
13:10:49,19.5
13:12:05,19.5
13:13:16,20.0
13:14:27,20.5
13:15:43,21.0
13:16:54,22.0
13:18:05,22.0
13:19:16,22.0
13:20:27,22.0
13:21:39,22.9
13:22:50,23.4
13:24:01,23.4
13:25:12,22.9
13:26:23,22.9
13:27:34,22.0
13:28:46,22.0
13:29:57,22.5
13:31:08,22.0
13:32:19,21.5
13:33:30,21.5
13:34:44,21.5
13:35:56,20.5
13:37:07,20.5
13:38:18,20.5
13:39:34,21.0
13:40:51,21.0
13:42:02,21.0
13:43:13,21.0
13:44:25,20.5
13:45:36,20.5
13:46:52,20.5
13:48:04,21.0
13:49:15,21.0
13:50:26,21.0
13:51:37,21.5
13:52:49,21.0
13:54:00,21.5
13:55:11,21.5
13:56:22,21.0
13:57:33,21.0
13:58:44,21.5
13:59:55,21.0
14:01:07,20.5
14:02:18,21.0
14:03:29,20.5
14:04:40,21.0
14:05:51,20.0
14:07:02,20.0
14:08:13,20.0
14:09:24,20.0
14:10:36,19.0
14:11:47,19.0
14:12:58,19.0
14:14:09,19.5
14:15:20,18.6
14:16:31,19.5
14:17:43,19.5
14:18:54,19.5
14:20:05,19.5
14:21:16,20.0
14:22:27,20.0
14:23:38,21.0
14:24:49,21.5
14:26:01,21.0
14:27:12,21.0
14:28:23,21.0
14:29:34,21.0
14:30:45,21.0
14:31:56,20.5
14:33:07,20.5
14:34:18,21.0
14:35:29,21.0
14:36:41,21.5
14:37:52,21.5
14:39:03,21.5
14:40:14,21.5
14:41:25,21.0
14:42:36,21.0
14:43:47,21.5
14:44:58,22.5
14:46:10,22.9
14:47:21,22.5
14:48:32,22.5
14:49:43,22.5
14:50:59,22.5
14:52:10,22.5
14:53:22,22.9
14:54:33,23.9
14:55:44,23.4
14:56:55,23.4
14:58:06,23.9
14:59:17,24.4
15:00:29,24.4
15:01:40,23.9
15:02:51,23.9
15:04:02,23.9
15:05:13,23.9
15:06:24,23.9
15:07:35,23.4
15:08:46,23.4
15:09:57,23.4
15:11:09,22.9
15:12:20,23.9
15:13:31,23.9
15:14:42,24.4
15:15:54,24.4
15:17:05,23.4
15:18:16,22.9
15:19:27,22.9
15:20:39,22.5
15:21:55,22.9
15:23:06,22.5
15:24:17,22.5
15:25:28,22.0
15:26:45,22.5
15:27:56,22.5
15:29:17,22.9
15:30:31,23.4
15:31:42,23.4
15:32:58,23.4
15:34:10,22.9
15:35:21,22.9
15:36:32,22.9
15:37:43,22.0
15:38:54,21.5
15:40:05,22.0
15:41:17,22.9
15:42:28,22.9
15:43:39,22.5
15:44:50,22.9
15:46:01,23.4
15:47:12,23.4
15:48:24,23.4
15:49:38,22.9
15:50:49,22.5
15:52:00,23.4
15:53:11,22.9
15:54:22,22.5
15:55:34,22.0
15:56:45,22.0
15:57:56,22.5
15:59:07,22.5
16:00:24,23.9
16:01:35,22.9
16:02:46,22.5
16:03:57,22.5
16:05:08,22.9
16:06:20,22.5
16:07:31,22.9
16:08:42,21.5
16:09:53,20.0
16:11:07,20.0
16:12:24,19.5
16:13:35,19.0
16:14:46,18.6
16:15:57,18.6
16:17:09,18.6
16:18:20,18.6
16:19:31,18.1
16:20:42,17.6
16:21:53,18.1
16:23:05,17.6
16:24:16,17.1
16:25:27,17.1
16:26:38,17.1
16:27:49,17.1
16:29:01,16.6
16:30:12,16.6
16:31:26,16.6
16:32:42,16.6
16:33:54,17.1
16:35:05,16.6
16:36:16,16.6
16:37:27,17.1
16:38:38,17.1
16:39:49,16.6
16:41:01,15.6
16:42:12,16.1
16:43:23,16.1
16:44:34,16.6
16:45:45,16.6
16:46:57,16.1
16:48:08,16.1
16:49:19,16.1
16:50:30,15.6
16:51:41,16.6
16:52:52,16.1
16:54:04,16.1
16:55:15,15.6
16:56:26,15.6
16:57:37,16.1
16:58:48,15.6
16:59:59,15.6
17:01:10,15.1
17:02:22,15.1
17:03:33,15.1
17:04:45,15.1
17:05:56,15.1
17:07:07,15.1
17:08:18,15.1
17:09:30,15.1
17:10:41,15.1
17:11:52,15.1
17:13:04,15.1
17:14:15,15.1
17:15:27,15.1
17:16:43,15.1
17:17:54,14.6
17:19:06,14.6
17:20:17,14.6
17:21:28,15.1
17:22:40,15.1
17:23:51,15.1
17:25:02,14.6
17:26:14,14.6
17:27:25,14.6
17:28:36,14.6
17:29:48,14.6
17:30:59,13.7
17:32:11,13.7
17:33:22,14.6
17:34:34,14.6
17:35:45,14.2
17:36:57,14.2
17:38:08,14.2
17:39:24,13.7
17:40:36,13.7
17:41:47,13.7
17:42:58,13.7
17:44:10,13.7
17:45:21,13.7
17:46:32,13.7
17:47:44,13.7
17:48:58,14.2
17:50:09,13.7
17:51:21,13.7
17:52:32,13.2
17:53:43,13.7
17:54:55,13.7
17:56:06,13.7
17:57:18,13.7
17:58:29,13.2
17:59:40,13.2
18:00:52,13.2
18:02:03,13.7
18:03:15,12.7
18:04:26,12.7
18:05:41,13.7
18:06:52,12.7
18:08:03,13.2
18:09:15,12.7
18:10:26,12.2
18:11:38,12.7
18:12:49,12.7
18:14:01,12.7
18:15:12,13.2
18:16:24,12.7
18:17:35,12.7
18:18:46,13.2
18:19:58,12.7
18:21:09,12.7
18:22:20,13.2
18:23:32,12.7
18:24:43,12.7
18:25:55,12.2
18:27:11,12.7
18:28:31,12.7
18:29:42,12.7
18:30:54,12.7
18:32:15,13.2
18:33:26,12.7
18:34:37,12.7
18:35:49,12.7
18:37:05,12.2
18:38:16,12.2
18:39:27,12.7
18:40:39,12.7
18:41:50,12.2
18:43:01,12.2
18:44:12,12.2
18:45:24,12.7
18:46:35,12.7
18:47:46,12.2
18:48:57,12.2
18:50:09,12.7
18:51:20,12.2
18:52:36,12.2
18:53:47,12.7
18:54:59,12.2
18:56:10,12.2
18:57:21,12.2
18:58:32,12.2
18:59:43,12.2
19:00:55,12.2
19:02:06,11.7
19:03:18,12.2
19:04:29,12.2
19:05:40,12.2
19:06:52,11.7
19:08:03,12.2
19:09:14,11.7
19:10:26,12.2
19:11:37,11.7
19:12:48,12.2
19:14:00,12.2
19:15:11,11.7
19:16:22,12.2
19:17:34,12.2
19:18:45,11.7
19:19:56,11.7
19:21:08,12.2
19:22:19,12.2
19:23:31,11.7
19:24:42,11.7
19:25:53,12.2
19:27:05,11.7
19:28:16,11.7
19:29:27,11.7
19:30:39,11.7
19:31:50,11.7
19:33:01,11.7
19:34:13,12.2
19:35:27,11.7
19:36:39,11.7
19:37:50,11.7
19:39:01,11.7
19:40:12,11.7
19:41:24,11.7
19:42:35,11.2
19:43:46,11.7
19:44:58,11.7
19:46:09,11.7
19:47:21,11.2
19:48:32,11.2
19:49:43,11.7
19:50:55,11.7
19:52:06,11.2
19:53:18,11.2
19:54:30,11.7
19:55:41,11.7
19:56:53,11.2
19:58:04,11.2
19:59:16,11.2
20:00:27,11.2
20:01:38,11.2
20:02:50,11.7
20:04:01,10.7
20:05:12,11.2
20:06:24,11.2
20:07:35,11.2
20:08:46,10.7
20:09:58,11.2
20:11:09,11.2
20:12:20,10.7
20:13:31,10.7
20:14:43,10.7
20:15:59,11.2
20:17:10,10.7
20:18:22,11.2
20:19:33,10.7
20:20:44,10.7
20:21:56,10.7
20:23:07,10.7
20:24:18,10.7
20:25:29,11.2
20:26:41,11.2
20:27:52,11.2
20:29:03,11.2
20:30:20,10.7
20:31:31,10.7
20:32:43,11.2
20:33:54,10.7
20:35:06,11.2
20:36:17,11.2
20:37:29,11.2
20:38:40,10.7
20:39:52,10.7
20:41:03,10.7
20:42:14,10.7
20:43:26,10.7
20:44:37,10.7
20:45:49,10.7
20:47:05,10.7
20:48:16,10.7
20:49:28,10.7
20:50:39,10.3
20:51:50,10.3
20:53:02,10.7
20:54:13,10.7
20:55:24,10.3
20:56:36,10.7
20:57:47,10.7
20:58:59,10.3
21:00:10,10.3
21:01:27,10.3
21:02:38,10.7
21:03:49,10.3
21:05:01,10.3
21:06:12,10.3
21:07:24,10.7
21:08:36,10.7
21:09:47,10.3
21:10:58,10.7
21:12:10,10.3
21:13:21,10.3
21:14:33,10.3
21:15:44,10.3
21:16:56,10.3
21:18:12,10.3
21:19:24,10.7
21:20:35,10.7
21:21:47,10.3
21:22:58,10.3
21:24:10,10.3
21:25:21,10.3
21:26:33,10.3
21:27:44,10.3
21:28:56,10.7
21:30:07,10.3
21:31:18,10.3
21:32:30,10.7
21:33:41,10.3
21:34:53,10.3
21:36:04,10.3
21:37:15,10.7
21:38:30,9.8
21:39:46,10.3
21:40:57,10.3
21:42:09,10.3
21:43:23,10.3
21:44:34,10.3
21:45:46,10.3
21:46:57,10.7
21:48:08,9.8
21:49:20,9.8
21:50:31,10.3
21:51:48,9.8
21:52:59,10.3
21:54:13,10.3
21:55:25,9.8
21:56:36,10.3
21:57:47,10.3
21:58:59,10.3
22:00:10,10.3
22:01:22,10.3
22:02:33,10.7
22:03:45,10.3
22:04:56,10.7
22:06:12,10.3
22:07:24,10.3
22:08:35,10.3
22:09:47,10.3
22:10:58,10.3
22:12:09,10.7
22:13:21,10.3
22:14:32,10.3
22:15:44,10.3
22:16:55,10.3
22:18:07,10.3
22:19:18,10.3
22:20:29,10.3
22:21:41,10.3
22:22:52,9.8
22:24:03,10.7
22:25:20,10.3
22:26:31,10.7
22:27:45,10.7
22:29:02,10.3
22:30:13,10.3
22:31:25,10.7
22:32:37,10.7
22:33:48,10.7
22:34:59,10.7
22:36:11,10.7
22:37:22,10.7
22:38:34,10.7
22:39:45,10.7
22:40:57,10.3
22:42:08,10.7
22:43:20,10.7
22:44:31,10.3
22:45:43,10.7
22:46:55,10.7
22:48:06,10.7
22:49:17,10.7
22:50:29,10.3
22:51:40,10.7
22:52:51,10.7
22:54:02,10.3
22:55:14,10.7
22:56:25,10.7
22:57:36,10.3
22:58:48,10.7
22:59:59,10.7
23:01:10,10.3
23:02:22,10.7
23:03:33,10.7
23:04:44,10.7
23:05:56,10.3
23:07:07,10.3
23:08:18,10.3
23:09:30,10.3
23:10:44,10.3
23:11:55,10.7
23:13:07,10.7
23:14:18,10.3
23:15:29,10.3
23:16:41,10.3
23:17:52,10.7
23:19:06,10.3
23:20:18,10.3
23:21:29,10.3
23:22:40,10.7
23:23:52,10.7
23:25:03,10.7
23:26:14,10.7
23:27:26,10.7
23:28:37,10.3
23:29:49,10.7
23:31:00,10.7
23:32:11,10.7
23:33:23,10.7
23:34:34,10.3
23:35:45,10.7
23:36:57,10.3
23:38:08,10.7
23:39:19,10.7
23:40:31,11.2
23:41:42,10.7
23:42:53,11.2
23:44:05,11.2
23:45:16,11.2
23:46:31,10.7
23:47:42,10.7
23:48:53,10.7
23:50:10,10.7
23:51:21,10.7
23:52:32,10.7
23:53:44,10.7
23:54:55,11.2
23:56:07,10.7
23:57:18,10.7
23:58:34,11.2
23:59:46,11.2
