®É¶¡,­È
00:02:00,22.0
00:03:03,22.0
00:04:06,21.5
00:05:10,21.5
00:06:13,21.5
00:07:16,21.5
00:08:20,21.5
00:09:23,21.5
00:10:26,21.5
00:11:30,21.5
00:12:33,21.5
00:13:37,21.5
00:14:40,21.5
00:15:43,21.5
00:16:47,21.5
00:17:50,21.5
00:18:53,21.5
00:19:57,21.5
00:21:00,21.5
00:22:03,21.5
00:23:07,21.5
00:24:10,21.5
00:25:14,21.5
00:26:17,21.0
00:27:20,21.5
00:28:24,21.5
00:29:27,21.0
00:30:33,21.5
00:31:37,21.5
00:32:40,21.5
00:33:49,21.5
00:34:52,21.5
00:35:55,21.5
00:36:59,21.5
00:38:02,21.5
00:39:05,21.5
00:40:09,21.5
00:41:12,21.5
00:42:15,21.5
00:43:19,21.5
00:44:22,21.5
00:45:25,21.5
00:46:29,22.0
00:47:32,21.5
00:48:35,21.5
00:49:39,21.5
00:50:42,21.5
00:51:46,22.0
00:52:49,21.5
00:53:52,21.5
00:54:56,22.0
00:55:59,21.5
00:57:02,22.0
00:58:06,22.0
00:59:09,21.5
01:00:13,21.5
01:01:16,21.5
01:02:20,22.0
01:03:23,21.5
01:04:26,21.5
01:05:30,21.5
01:06:33,21.5
01:07:37,22.0
01:08:40,21.5
01:09:43,21.5
01:10:47,22.0
01:11:50,21.5
01:12:54,21.5
01:13:57,21.5
01:15:00,21.5
01:16:04,21.5
01:17:07,21.5
01:18:16,21.5
01:19:19,21.5
01:20:22,21.5
01:21:26,21.5
01:22:29,21.5
01:23:33,21.5
01:24:36,22.0
01:25:39,21.5
01:26:43,21.5
01:27:46,21.5
01:28:54,21.5
01:30:03,21.0
01:31:06,21.5
01:32:10,21.5
01:33:13,21.5
01:34:16,21.0
01:35:20,21.5
01:36:23,21.5
01:37:26,21.5
01:38:30,21.5
01:39:33,21.5
01:40:36,21.5
01:41:40,21.5
01:42:43,21.5
01:43:46,21.5
01:44:50,21.5
01:45:53,21.5
01:46:57,21.5
01:48:00,21.0
01:49:03,22.0
01:50:07,21.5
01:51:10,21.5
01:52:13,21.5
01:53:17,21.5
01:54:20,21.5
01:55:23,21.5
01:56:27,21.5
01:57:30,21.5
01:58:34,21.0
01:59:37,21.5
02:00:40,21.5
02:01:44,21.5
02:02:47,21.5
02:03:51,21.0
02:04:54,21.5
02:05:57,21.5
02:07:01,21.5
02:08:04,21.5
02:09:07,21.5
02:10:11,21.5
02:11:14,21.5
02:12:17,21.5
02:13:21,21.5
02:14:24,21.5
02:15:33,21.5
02:16:36,21.5
02:17:39,21.5
02:18:43,21.5
02:19:46,21.5
02:20:49,21.5
02:21:53,21.5
