®É¶¡,­È
00:01:26,90.0
00:02:39,93.0
00:03:49,90.0
00:04:58,90.0
00:06:08,90.0
00:07:18,86.0
00:08:32,90.0
00:09:42,93.0
00:10:55,90.0
00:12:04,93.0
00:13:14,86.0
00:14:29,86.0
00:15:38,90.0
00:16:48,90.0
00:17:58,90.0
00:19:07,90.0
00:20:17,90.0
00:21:26,90.0
00:22:36,86.0
00:23:45,86.0
00:24:55,90.0
00:26:04,90.0
00:27:14,90.0
00:28:23,90.0
00:29:33,90.0
00:30:43,90.0
00:31:52,90.0
00:33:02,93.0
00:34:11,86.0
00:35:21,90.0
00:36:30,90.0
00:37:40,93.0
00:38:50,90.0
00:39:59,86.0
00:41:09,90.0
00:42:18,93.0
00:43:28,90.0
00:44:37,90.0
00:45:47,90.0
00:46:56,90.0
00:48:06,86.0
00:49:15,90.0
00:50:25,90.0
00:51:34,90.0
00:52:49,86.0
00:53:59,90.0
00:55:08,90.0
00:56:18,86.0
00:57:27,90.0
00:58:37,86.0
00:59:46,86.0
01:00:56,86.0
01:02:05,90.0
01:03:15,83.0
01:04:25,90.0
01:05:34,90.0
01:06:44,90.0
01:07:53,90.0
01:09:03,86.0
01:10:12,86.0
01:11:22,90.0
01:12:31,90.0
01:13:41,90.0
01:14:50,90.0
01:16:00,86.0
01:17:10,90.0
01:18:19,86.0
01:19:29,86.0
01:20:38,86.0
01:21:48,86.0
01:22:57,86.0
01:24:07,83.0
01:25:17,90.0
01:26:26,86.0
01:27:36,86.0
01:28:45,86.0
01:29:55,86.0
01:31:04,86.0
01:32:14,86.0
01:33:23,86.0
01:34:33,86.0
01:35:43,86.0
01:36:52,86.0
01:38:02,86.0
01:39:11,86.0
01:40:21,86.0
01:41:31,86.0
01:42:40,83.0
01:43:50,86.0
01:44:59,90.0
01:46:09,86.0
01:47:19,86.0
01:48:28,86.0
01:49:38,86.0
01:50:48,86.0
01:51:57,86.0
01:53:07,90.0
01:54:17,90.0
01:55:26,86.0
01:56:36,86.0
01:57:46,90.0
01:58:55,83.0
02:00:05,86.0
02:01:15,86.0
02:02:24,83.0
02:03:34,83.0
02:04:44,86.0
02:05:53,86.0
02:07:03,86.0
02:08:13,86.0
02:09:22,86.0
02:10:32,86.0
02:11:42,86.0
02:12:51,86.0
02:14:01,83.0
02:15:11,86.0
02:16:20,86.0
02:17:30,86.0
02:18:40,86.0
02:19:50,83.0
02:20:59,86.0
02:22:09,86.0
02:23:19,86.0
02:24:29,83.0
02:25:38,86.0
02:26:48,83.0
02:27:58,86.0
02:29:08,83.0
02:30:17,83.0
02:31:27,86.0
02:32:37,83.0
02:33:46,83.0
02:34:56,83.0
02:36:06,86.0
02:37:15,86.0
02:38:25,80.0
02:39:40,80.0
02:40:49,80.0
02:41:59,86.0
02:43:09,83.0
02:44:19,86.0
02:45:31,80.0
02:46:41,83.0
02:47:51,83.0
02:49:00,86.0
02:50:10,83.0
02:51:19,83.0
02:52:29,80.0
02:53:39,80.0
02:54:48,80.0
02:55:58,83.0
02:57:07,83.0
02:58:17,83.0
02:59:27,83.0
03:00:40,83.0
03:01:49,83.0
03:02:59,80.0
03:04:09,86.0
03:05:21,83.0
03:06:31,80.0
03:07:41,83.0
03:08:50,83.0
03:10:00,83.0
03:11:15,80.0
